-5.82791,-0.41125,-1.39556,7.15882,-6.44801,-3.26144,-4.56407,3.73204,-5.63963,6.32228,-9.82123,1.13588,6.30256,4.81506,-6.19249,-9.89433,5.36970,9.22647,3.81584,-3.77736,5.35025,3.64100,-2.22401,2.38646,-1.39494,1.82549,4.20694,-7.49838,8.35472,9.71209,3.32304,5.81367,-9.41199,-6.57479,7.46376,5.02526,0.15217,-7.54453,-0.34740,0.41116,-3.67651,-9.07361,-1.19265,-8.25402,-9.07831,3.77760,0.00000
6.90763,-7.60383,-7.31894,-0.48120,-5.82799,5.52053,2.03557,-1.25444,9.62356,4.14371,-5.73068,-6.66361,0.80315,-3.74327,8.16885,-8.25557,-3.62116,-5.78427,4.80181,6.42965,4.86119,-6.48088,7.09015,-9.88080,-2.90088,8.94057,8.77052,-9.48201,3.42764,-6.66750,1.53475,-5.11534,-6.84194,-0.15558,1.57472,-0.60636,0.24830,-3.53937,7.59441,-4.85421,7.18989,2.70986,3.82166,-9.37529,3.14527,10.02022,1.00000
6.97356,-7.58901,-7.49246,-0.62818,-6.04083,5.47954,2.18401,-1.11176,9.77954,4.09622,-5.44535,-6.74282,0.84220,-3.85413,8.32749,-8.19586,-3.69857,-5.48500,4.72388,6.69945,4.82638,-6.38456,7.14799,-9.99800,-2.66084,9.12089,8.62632,-9.53313,3.45028,-6.73035,1.20147,-5.06352,-6.76952,0.09639,1.34740,-0.59569,0.17242,-3.42212,7.82114,-5.00970,7.29428,2.68822,4.01627,-9.47337,3.24082,10.07671,1.00000
6.86061,-7.39421,-7.49978,-0.39944,-5.99246,5.78975,2.11061,-1.26819,9.46133,4.12235,-5.70828,-6.69799,0.72401,-3.79075,8.17442,-8.20914,-3.72155,-5.59612,4.77118,6.40267,4.93047,-6.50558,6.94212,-9.78405,-2.92194,9.02644,8.83738,-9.50716,3.58826,-6.72112,1.37379,-5.13158,-6.93770,0.24772,1.43429,-0.66349,0.24117,-3.65263,7.75065,-5.01662,7.06756,2.61393,3.90010,-9.53506,2.91708,9.90254,1.00000
-5.75561,-0.43776,-1.62467,7.27236,-6.55495,-3.01735,-4.57653,3.74286,-5.72543,6.29477,-9.68471,1.14562,6.14412,4.67553,-6.22405,-9.84872,5.51664,9.15440,4.07406,-4.12964,5.25226,3.76267,-2.30012,2.09856,-1.43085,1.44633,4.06264,-7.69113,8.59400,9.73629,3.68475,5.85530,-9.44665,-6.51811,7.46062,4.94550,0.18889,-7.40109,-0.35879,0.38826,-3.67543,-9.12249,-1.29395,-8.18858,-9.13037,3.62201,0.00000
-5.73921,-0.22804,-1.64958,7.09426,-6.64673,-3.23041,-4.56988,3.82151,-5.49148,6.18825,-9.74101,1.17643,6.22514,4.92317,-6.33067,-9.90470,5.64985,9.07415,3.91608,-4.03655,5.37899,3.82653,-2.21157,2.24651,-1.42803,1.53145,4.05061,-7.57234,8.39205,9.68099,3.56442,5.79104,-9.53618,-6.33905,7.53269,4.98922,0.28130,-7.28698,-0.23736,0.38306,-3.60959,-9.08962,-1.13812,-7.98285,-9.11014,3.67177,0.00000
6.96247,-7.68762,-7.43583,-0.50067,-6.05796,5.75449,2.15518,-1.29377,9.44231,4.14193,-5.53092,-6.74831,0.84361,-3.95431,8.23838,-8.33221,-3.83992,-5.50833,4.75872,6.54787,4.81863,-6.52713,7.17476,-9.90092,-2.81348,9.12766,8.93362,-9.51998,3.31643,-6.75241,1.25021,-5.25805,-6.82716,0.07739,1.43556,-0.60876,0.22322,-3.48754,7.79676,-5.11119,7.24446,2.89925,3.96250,-9.40698,3.21574,10.10599,1.00000
6.95053,-7.59418,-7.38891,-0.50324,-6.03005,5.57477,2.33868,-1.06905,9.49927,4.15173,-5.62698,-6.54900,0.65113,-3.44468,8.21336,-8.31475,-3.65890,-5.52072,4.60919,6.52828,4.81564,-6.40160,7.19747,-9.95157,-2.81250,9.03579,8.81560,-9.56002,3.39904,-6.66861,1.24982,-5.22318,-6.83609,0.28856,1.46582,-0.57705,-0.20882,-3.41236,7.76156,-4.82009,7.38525,2.46087,4.07345,-9.43756,3.19748,10.11051,1.00000
-5.64813,-0.49563,-1.60411,7.18478,-6.56008,-3.35131,-4.59758,3.73479,-5.52041,6.04070,-9.69362,1.28074,6.12880,4.74391,-6.32271,-9.94205,5.21614,9.12782,3.99627,-4.10291,5.32800,3.78109,-2.21333,2.38030,-1.22400,1.76175,4.17857,-7.67420,8.56279,9.66297,3.65713,5.98702,-9.31195,-6.49826,7.38261,4.87724,0.22173,-7.45440,-0.49146,0.44962,-3.87809,-9.09802,-1.22937,-8.23623,-9.23918,3.49420,0.00000
6.95294,-7.42277,-7.52638,-0.44003,-5.84349,5.62786,2.27842,-1.29546,9.72353,4.08502,-5.80133,-6.50838,0.68867,-3.83577,8.03760,-8.40107,-3.79676,-5.80232,4.65801,6.54188,4.79961,-6.51383,7.15833,-9.79440,-2.82684,8.99404,8.82568,-9.59633,3.43978,-6.67854,1.32774,-5.15881,-6.70655,0.08118,1.40657,-0.56552,0.28543,-3.60492,7.71948,-5.05970,7.25052,2.83811,3.92159,-9.35838,2.95562,9.92616,1.00000
-5.91351,-0.29299,-1.66925,7.16030,-6.54235,-3.35874,-4.65120,3.64608,-5.56367,6.23045,-9.80355,1.29229,6.22433,4.88966,-6.13014,-9.78562,5.60553,9.28398,4.06900,-4.09067,5.35507,3.76751,-2.20189,2.35964,-1.38622,1.84331,4.08728,-7.77167,8.53331,9.68084,3.41583,5.80519,-9.37283,-6.60180,7.70065,4.97185,0.09579,-7.39321,-0.48056,0.19661,-3.73154,-8.97872,-1.34555,-8.26334,-9.22224,3.66990,0.00000
-5.88841,-0.31204,-1.61800,7.29923,-6.54837,-2.97916,-4.77404,3.88562,-5.72261,6.21331,-9.65092,1.14496,6.33789,4.76072,-6.25276,-10.01296,5.49967,8.89728,4.00136,-4.10152,5.10077,3.87328,-2.29350,2.34151,-1.31692,1.61386,4.08072,-7.87973,8.60382,9.90986,3.39489,6.00469,-9.36190,-6.41034,7.48807,4.91966,0.18047,-7.44069,-0.24179,0.48763,-3.71880,-9.03614,-1.20536,-8.06011,-9.18485,3.58520,0.00000
6.94752,-7.40364,-7.32447,-0.44942,-6.09266,5.71111,2.18252,-0.95378,9.80175,4.17228,-5.53229,-6.75599,0.71832,-3.58799,8.18466,-8.42196,-3.84698,-5.89390,4.61425,6.44726,4.96829,-6.28801,7.13805,-9.93038,-2.92030,9.12387,8.84550,-9.53693,3.45920,-6.78835,1.42571,-5.02131,-6.83888,0.10752,1.49618,-0.49395,0.11079,-3.54163,7.68925,-5.05531,7.19464,2.72660,3.94985,-9.35277,3.40929,9.84702,1.00000
-5.82954,-0.43755,-1.61355,7.21247,-6.72452,-3.31214,-4.77303,3.81702,-5.68653,6.20490,-9.62030,1.10357,6.30869,4.93130,-6.11803,-9.73703,5.44789,9.09887,3.98163,-4.11033,5.36230,3.69700,-2.18504,2.22514,-1.40008,1.69153,4.04020,-7.80179,8.45453,9.78856,3.57233,5.82997,-9.52318,-6.37412,7.32732,5.03250,0.14067,-7.56018,-0.32268,0.38129,-3.59939,-9.06873,-1.26963,-7.93531,-9.23701,3.68486,0.00000
6.86413,-7.41025,-7.34888,-0.58845,-6.04465,5.52018,2.14997,-1.09796,9.54562,4.14751,-5.52091,-6.49813,0.77006,-3.71685,8.04905,-8.17839,-3.69615,-5.77963,4.79985,6.50775,5.01461,-6.28099,7.23647,-9.78803,-2.66319,8.96853,8.77222,-9.52680,3.47021,-6.68973,1.31631,-5.24136,-7.05835,0.08727,1.60703,-0.66959,0.18499,-3.56310,7.80082,-5.00636,7.22897,2.58575,4.00354,-9.51071,3.23787,9.72748,1.00000
6.90954,-7.53086,-7.57501,-0.48000,-6.03109,5.66952,2.16963,-1.11466,9.71549,4.18977,-5.64212,-6.83690,0.80804,-3.71871,8.22310,-8.12860,-3.79605,-5.57882,4.74677,6.66878,5.11177,-6.52389,7.18413,-9.77728,-3.09732,8.86703,8.69269,-9.37510,3.35092,-6.91457,1.36462,-5.26042,-6.87527,0.13926,1.31699,-0.59368,0.15190,-3.65262,7.60096,-5.07287,7.16192,2.72377,3.92807,-9.41841,3.07946,9.81857,1.00000
6.98734,-7.48713,-7.31052,-0.56945,-5.95868,5.64426,2.25028,-1.06589,9.56903,4.14113,-5.40687,-6.57552,0.69073,-3.67055,8.31581,-8.26691,-3.61133,-5.73498,4.49420,6.63068,5.03517,-6.48240,6.88372,-9.92882,-2.84176,9.15126,8.81959,-9.63098,3.43577,-6.76435,1.36962,-5.12294,-6.95434,0.18819,1.39923,-0.54253,0.10376,-3.45890,7.61588,-4.89246,7.28895,2.86695,3.69301,-9.21046,3.20226,9.97772,1.00000
7.07901,-7.33265,-7.47970,-0.52967,-5.94366,5.78737,2.02613,-0.97703,9.54540,4.13787,-5.63868,-6.75476,0.75395,-3.80438,8.18200,-8.05609,-3.66462,-5.37421,4.70607,6.64716,4.96043,-6.59231,7.15804,-9.96107,-2.79624,8.94397,8.91318,-9.52146,3.40267,-6.58895,1.32652,-5.23595,-6.71902,-0.01037,1.30389,-0.53905,0.22012,-3.44505,7.74556,-4.88347,7.15936,2.75227,3.94407,-9.31414,3.21960,10.01592,1.00000
7.02558,-7.44235,-7.39014,-0.57333,-6.14181,5.68457,2.28188,-1.13745,9.62816,4.22459,-5.64987,-6.73176,0.81761,-3.82320,8.16009,-8.18577,-3.78909,-5.50048,4.86727,6.62260,4.78089,-6.38029,7.21535,-9.84934,-2.84772,9.01727,8.97009,-9.53337,3.50509,-6.52104,1.21176,-5.06741,-6.78037,0.10533,1.28108,-0.77263,0.00786,-3.47245,7.73511,-4.99313,7.43064,2.89179,4.09701,-9.31327,3.07869,10.10176,1.00000
6.93406,-7.34989,-7.37497,-0.44858,-6.10160,5.81966,2.17435,-0.92585,9.74930,4.20788,-5.68684,-6.61983,0.84323,-3.82412,8.05515,-8.15393,-3.75695,-5.69543,4.67542,6.40661,4.91652,-6.66325,7.18376,-9.84963,-2.83457,9.03606,8.85267,-9.51536,3.43526,-6.72406,1.43825,-5.40694,-6.99356,0.16677,1.37821,-0.41630,0.00106,-3.27598,7.59208,-5.03158,7.12347,2.60923,3.88363,-9.42779,3.21671,9.92346,1.00000
-5.84898,-0.45222,-1.78142,6.99279,-6.67804,-3.24768,-4.55505,3.79529,-5.70185,6.22513,-9.86382,1.29461,6.21014,4.80194,-6.08652,-9.93337,5.32553,9.28443,4.13392,-3.96693,5.38742,3.78187,-2.26843,2.42471,-1.45880,1.68234,4.09786,-7.71133,8.47965,9.66221,3.36707,5.85706,-9.37384,-6.44930,7.53512,4.89200,0.20543,-7.52846,-0.07708,0.38659,-3.88199,-9.21731,-1.26240,-8.01789,-9.10911,3.80082,0.00000
-5.66423,-0.26679,-1.57225,7.01525,-6.57452,-3.09448,-4.58945,3.90842,-5.59562,6.29218,-9.68821,1.20113,6.12119,4.88430,-6.13826,-9.91233,5.42905,9.21455,3.99306,-4.20994,5.56182,3.83447,-2.21063,2.00277,-1.60024,1.55423,3.98626,-7.77793,8.43963,9.88291,3.54821,5.73025,-9.51098,-6.31106,7.61302,4.87260,0.12366,-7.46282,-0.33851,0.35384,-3.88955,-9.18466,-1.38022,-8.09664,-9.10554,3.67262,0.00000
6.88747,-7.48610,-7.45846,-0.53598,-5.93479,5.62842,2.10894,-1.11797,9.62054,4.29232,-5.49563,-6.87980,0.50188,-3.67519,8.11822,-8.43700,-3.81040,-5.82797,4.76639,6.62492,4.86351,-6.43164,7.30736,-10.00794,-2.93706,8.99433,8.88396,-9.50934,3.40164,-6.57948,1.42482,-5.24447,-6.86884,-0.04795,1.43511,-0.78451,0.10385,-3.43833,7.55919,-5.03607,7.43165,2.73815,4.02485,-9.45250,3.21877,10.07656,1.00000
-5.83927,-0.25201,-1.54130,6.95917,-6.29593,-3.34112,-4.71422,3.92047,-5.63367,6.25761,-9.74609,1.16079,6.31200,4.95961,-6.15933,-9.95136,5.43493,9.12332,3.91680,-4.07834,5.29453,3.86769,-2.34692,2.13304,-1.36520,1.69542,3.87738,-7.83059,8.52436,9.86787,3.65245,5.98787,-9.37135,-6.50286,7.56275,4.76382,0.23638,-7.52424,-0.20169,0.22666,-3.81402,-9.15883,-1.14961,-8.07131,-9.04247,3.92788,0.00000
7.10552,-7.58084,-7.35137,-0.60094,-5.92116,5.67240,2.12873,-1.18868,9.42587,4.27632,-5.66003,-6.70590,0.67726,-3.53077,8.16685,-8.19402,-3.79104,-5.71359,4.61887,6.46502,4.98095,-6.41865,7.21288,-9.74360,-2.81522,9.06322,8.91181,-9.50809,3.30428,-6.90307,1.60070,-5.17136,-6.81838,0.07278,1.43949,-0.49042,0.22757,-3.52537,7.59746,-4.90705,7.10297,2.66858,3.91446,-9.27089,3.11703,9.93090,1.00000
-5.84590,-0.36114,-1.67244,7.11014,-6.52807,-3.45532,-4.39245,3.92583,-5.52339,6.13819,-9.88090,1.23035,6.20682,4.93803,-6.14476,-9.88372,5.35581,9.24567,4.03860,-3.95352,5.39855,3.67535,-2.52805,2.37977,-1.46288,1.77241,4.03422,-7.74097,8.33737,9.81747,3.43605,5.85469,-9.36505,-6.52421,7.48708,4.97608,0.18967,-7.32351,-0.24591,0.41300,-3.62071,-9.12224,-1.20865,-8.13767,-9.15857,3.67498,0.00000
-5.76163,-0.36743,-1.61909,7.19725,-6.59864,-2.91271,-4.66126,3.73110,-5.47493,6.07795,-9.80588,0.99379,6.29703,4.92481,-6.30584,-9.86644,5.53749,9.21396,4.17785,-4.07192,5.40969,3.72079,-2.26077,2.48910,-1.54886,1.64928,4.24570,-7.89647,8.55219,9.91503,3.41925,5.84640,-9.39115,-6.53391,7.48665,4.80579,0.07528,-7.29526,-0.59342,0.46152,-3.65651,-8.97358,-1.11538,-8.10105,-8.90197,3.61041,0.00000
-5.88196,-0.22638,-1.66212,7.23450,-6.46907,-3.14960,-4.57566,3.96166,-5.68502,6.21406,-9.84835,1.38626,6.32897,4.90623,-6.14206,-9.76379,5.40194,9.31457,3.98180,-3.98545,5.32445,3.65061,-2.15899,2.18244,-1.35273,1.76295,4.15277,-7.66062,8.48565,9.79000,3.57949,5.81355,-9.41339,-6.66075,7.38986,4.91779,0.10459,-7.17306,-0.18793,0.21214,-3.83897,-9.06141,-1.22923,-8.11761,-9.15149,3.88311,0.00000
6.82837,-7.48933,-7.54350,-0.51085,-6.14605,5.69816,2.08086,-1.18526,9.52222,4.21047,-5.68170,-6.71319,0.77351,-3.77343,8.08089,-8.47080,-3.80577,-5.62412,4.51540,6.38927,4.77778,-6.52890,7.10251,-9.86712,-2.79463,8.98355,8.83581,-9.68191,3.48883,-6.72180,1.53363,-5.20378,-6.93614,0.08193,1.18424,-0.59149,0.21402,-3.61306,7.78460,-4.95682,7.11548,2.75617,3.93139,-9.29509,3.19168,10.09497,1.00000
6.89567,-7.46524,-7.32875,-0.62239,-6.22104,5.62061,1.97307,-1.06182,9.77018,4.26044,-5.57368,-6.62051,0.71368,-3.67114,8.18218,-8.31967,-3.66365,-5.66676,4.82102,6.57638,4.76430,-6.61716,7.25107,-9.81985,-2.66555,9.19633,8.90193,-9.46177,3.46255,-6.67501,1.32653,-5.26062,-6.88450,0.15531,1.36731,-0.57485,0.09805,-3.45800,7.82639,-5.04445,7.23508,2.81396,4.05283,-9.49619,3.01798,10.03251,1.00000
7.00264,-7.37225,-7.27988,-0.48179,-6.07573,5.42676,1.97063,-1.15922,9.61357,4.29557,-5.74900,-6.53729,0.80868,-3.61502,8.12965,-8.02307,-3.84857,-5.51196,4.64412,6.59719,4.82327,-6.50873,7.20789,-9.83696,-2.80944,8.92867,8.88669,-9.51049,3.43074,-6.61628,1.37468,-5.03259,-6.85281,0.22312,1.55386,-0.72880,0.22681,-3.39700,7.75049,-5.08086,7.14924,2.74517,4.13954,-9.38357,3.01976,9.81984,1.00000
-5.89261,-0.29752,-1.64870,7.10904,-6.69906,-3.36873,-4.66261,3.92528,-5.60496,6.20413,-9.78734,1.10740,6.32352,4.86173,-6.28586,-9.98262,5.51601,9.16775,4.01635,-4.09830,5.32468,3.66812,-2.41927,2.27192,-1.53329,1.57753,3.95948,-7.70673,8.58904,9.92128,3.45660,5.96841,-9.32643,-6.53440,7.74838,4.97772,0.18193,-7.53002,-0.32179,0.35485,-3.59092,-8.93316,-1.23950,-8.01875,-9.02259,3.66119,0.00000
6.91675,-7.44048,-7.49533,-0.49026,-5.97135,5.57754,2.19193,-1.18865,9.70125,4.16512,-5.59070,-6.69046,0.57021,-3.53736,8.34313,-8.12022,-3.63668,-5.62704,4.83702,6.59513,4.91591,-6.41082,7.09890,-9.95282,-2.84856,9.02681,8.75686,-9.55638,3.45022,-6.63654,1.35321,-5.19169,-7.00271,0.07157,1.52174,-0.41739,0.18182,-3.27986,7.69310,-5.08227,7.10391,2.64995,3.92471,-9.30854,3.35806,10.01601,1.00000
-5.70379,-0.45229,-1.60051,7.04435,-6.58686,-3.24232,-4.49727,3.79462,-5.65487,6.28739,-9.83748,1.09842,6.34460,4.85189,-6.25601,-9.87762,5.26357,9.24335,4.02391,-3.96346,5.65159,3.84564,-2.26385,2.28899,-1.29407,1.53832,4.10055,-7.82499,8.53792,9.87503,3.58930,5.93801,-9.44382,-6.36973,7.48183,4.85635,0.07161,-7.28222,-0.30852,0.25489,-3.69402,-8.97739,-1.14816,-7.83558,-9.19872,3.62125,0.00000
7.05043,-7.41566,-7.19553,-0.54363,-5.96310,5.44823,2.11390,-0.95291,9.52446,4.05141,-5.63595,-6.68762,0.96271,-3.77157,8.16709,-8.32125,-3.55713,-5.54649,4.58828,6.50070,5.01221,-6.48652,7.21827,-9.92849,-2.90353,9.00129,8.80045,-9.51379,3.61690,-6.74920,1.30881,-5.11323,-7.02369,-0.00335,1.38621,-0.56997,-0.04488,-3.62239,7.63497,-4.75407,7.13712,2.69311,3.80934,-9.35199,3.11850,10.01118,1.00000
6.79829,-7.38059,-7.33960,-0.55681,-6.03223,5.61231,2.16371,-1.19233,9.63376,4.06861,-5.57289,-6.68775,0.86519,-3.75808,7.89824,-8.19576,-3.63378,-5.45700,4.73946,6.56668,4.87859,-6.34740,7.32484,-9.84595,-2.99709,9.01896,8.77999,-9.43447,3.58492,-6.77679,1.29272,-5.08514,-6.97362,0.19487,1.54523,-0.38010,0.48496,-3.46671,7.68888,-4.88210,7.21790,2.60563,3.86350,-9.47396,3.26338,9.96056,1.00000
6.83002,-7.47229,-7.46909,-0.71788,-6.10032,5.52290,2.12635,-0.96277,9.70690,4.18975,-5.47168,-6.61894,0.83181,-3.70624,8.27607,-8.30500,-3.85168,-5.71746,4.64682,6.55731,4.89020,-6.49651,7.19676,-9.83988,-2.93442,9.17326,8.77165,-9.65514,3.50545,-6.74876,1.28626,-5.22225,-6.84812,0.08439,1.48626,-0.83613,0.24932,-3.58257,7.87524,-4.90223,7.08503,2.73577,4.04902,-9.39765,3.19441,10.01098,1.00000
7.09368,-7.49219,-7.42764,-0.57355,-6.01138,5.67860,2.22294,-1.25810,9.69338,4.12244,-5.60535,-6.54677,0.87830,-3.65865,8.33619,-8.28935,-3.85185,-5.43963,4.87832,6.58859,4.93528,-6.51052,7.08927,-9.73409,-2.89955,9.07338,8.90648,-9.47201,3.46604,-6.76864,1.38256,-5.28578,-6.86003,-0.11878,1.24832,-0.58041,0.08084,-3.57701,7.87277,-4.98705,7.09073,2.72391,3.89990,-9.31440,3.02359,9.94535,1.00000
-5.98849,-0.37784,-1.57844,7.08738,-6.52463,-3.45636,-4.49691,3.84275,-5.46335,6.25356,-9.76595,1.25615,6.37856,4.96942,-6.13361,-9.74261,5.28657,9.05480,3.91555,-4.21245,5.61848,3.80186,-2.32392,2.43496,-1.47798,1.65229,4.19010,-7.76644,8.22958,10.02846,3.45959,5.72603,-9.46108,-6.47873,7.34988,4.85326,0.19541,-7.20290,-0.45610,0.49058,-3.89681,-9.05071,-1.12301,-8.05100,-9.01828,3.64560,0.00000
6.85764,-7.47957,-7.28091,-0.47280,-6.04145,5.53004,2.14427,-1.15543,9.67366,4.17398,-5.79382,-6.63495,0.80868,-3.73068,8.26314,-8.16947,-3.81357,-5.54884,4.83987,6.56058,4.88270,-6.44324,7.11543,-9.90864,-2.88409,9.12628,8.81967,-9.54994,3.43744,-6.77907,1.25254,-5.12271,-6.99037,-0.05401,1.60037,-0.67456,0.23792,-3.61456,7.67080,-4.92540,7.26005,2.72783,3.97242,-9.40081,2.99238,9.93286,1.00000
-5.85334,-0.16614,-1.50331,7.13847,-6.59200,-3.28481,-4.63934,3.77273,-5.70576,6.33571,-9.76591,1.30517,6.34828,4.97969,-6.17572,-9.78289,5.35138,9.08540,4.07762,-4.05061,5.36463,3.72883,-2.22105,2.20201,-1.32718,1.60178,4.15507,-7.79613,8.40262,9.84927,3.46151,5.88877,-9.30047,-6.42770,7.50290,4.83060,0.10197,-7.24990,-0.28016,0.13554,-3.78568,-8.97177,-1.20233,-7.91369,-9.19757,3.49221,0.00000
-5.73093,-0.37777,-1.59236,7.27105,-6.74302,-3.37637,-4.61640,3.64595,-5.68400,6.17223,-9.87255,1.31559,6.27841,4.87057,-6.25721,-9.95358,5.51899,9.16737,3.94502,-3.92772,5.43810,3.83569,-2.18756,2.49077,-1.53900,1.86011,4.23255,-7.72290,8.50657,9.94610,3.68431,5.89747,-9.29946,-6.54720,7.40929,4.78696,0.13529,-7.39400,-0.26120,0.37923,-3.88359,-9.09606,-1.35046,-8.10523,-9.10357,3.68758,0.00000
-5.95719,-0.23986,-1.58218,7.12939,-6.70236,-3.20424,-4.57810,3.71244,-5.62649,6.18076,-9.77829,1.21687,6.27882,4.86925,-6.41080,-9.98808,5.38448,9.27786,4.07656,-4.06509,5.40714,3.87415,-2.34147,2.35659,-1.45645,1.70450,3.92777,-7.67474,8.37244,9.78363,3.57945,5.97744,-9.44019,-6.41501,7.36685,4.81042,0.16624,-7.33457,-0.30955,0.23037,-3.74395,-8.98395,-1.32012,-7.98226,-9.16080,3.62226,0.00000
-5.84017,-0.45622,-1.43723,7.15503,-6.64602,-3.21743,-4.56117,3.92371,-5.51792,6.27821,-9.82843,1.14195,6.41957,4.87530,-6.11004,-9.93626,5.31013,9.13774,3.96230,-3.98249,5.24693,3.79350,-2.12812,2.19468,-1.38481,1.77489,4.02255,-7.77801,8.59774,9.86494,3.42923,5.93734,-9.45578,-6.42058,7.35436,4.78499,0.24908,-7.40839,-0.19757,0.30925,-3.85487,-9.14303,-1.22131,-8.10605,-9.11212,3.75670,0.00000
-5.88073,-0.43669,-1.60244,7.13074,-6.49236,-3.40366,-4.47153,3.92640,-5.54521,6.14391,-9.78217,1.02235,6.22969,4.74794,-6.31467,-9.78641,5.46913,9.23450,4.11159,-4.02189,5.45529,4.01265,-2.50794,2.18344,-1.43785,1.60879,4.13656,-7.80832,8.55102,9.74385,3.53358,5.92002,-9.38102,-6.44811,7.52658,5.03934,0.05160,-7.48771,-0.38130,0.49177,-3.97857,-9.17062,-1.23338,-8.06666,-8.98912,3.75557,0.00000
-5.89992,-0.35468,-1.59898,7.14476,-6.48780,-3.26142,-4.65482,3.95715,-5.59753,6.14486,-9.68273,1.35946,6.43554,4.84398,-6.06277,-10.05188,5.45187,9.28797,4.10714,-4.08292,5.25513,3.73962,-2.34995,2.27452,-1.60104,1.75645,4.05809,-7.69042,8.44308,9.72094,3.59731,5.78885,-9.27998,-6.63690,7.44359,4.83530,0.29304,-7.58201,-0.44406,0.50043,-3.78593,-8.99361,-1.30805,-8.14252,-9.12621,3.80128,0.00000
-5.75646,-0.47449,-1.54107,7.12963,-6.44692,-2.92047,-4.61141,3.77028,-5.72089,6.03073,-9.69825,1.23916,6.37332,4.84270,-6.24970,-9.78796,5.28251,9.14078,3.97190,-4.09230,5.46845,3.86181,-2.09859,2.28653,-1.44710,1.66636,4.10676,-7.69997,8.45000,9.61164,3.64022,5.97426,-9.48779,-6.56690,7.44737,4.76604,0.23926,-7.55235,-0.40555,0.17776,-3.90696,-9.09347,-1.26696,-8.10001,-9.07430,3.76729,0.00000
7.00126,-7.37248,-7.37284,-0.51026,-6.08291,5.57975,2.22248,-1.12170,9.55291,4.13273,-5.65816,-6.61687,0.77053,-3.60558,8.08168,-8.31753,-3.73697,-5.49949,4.88766,6.47397,4.98127,-6.32132,7.35375,-9.80197,-2.90243,9.00868,8.76362,-9.63010,3.52265,-6.73854,1.42952,-5.23424,-6.96556,-0.04020,1.48415,-0.42375,0.05130,-3.48995,7.59575,-5.07688,7.09773,2.72955,3.89580,-9.30148,3.05432,9.85544,1.00000
-5.88926,-0.63489,-1.54940,7.09874,-6.70994,-3.32693,-4.65513,3.75867,-5.74239,6.20028,-9.71181,1.14299,6.28183,4.97078,-6.20838,-9.83089,5.41707,9.19217,3.97959,-3.84790,5.22012,3.79787,-2.43304,2.15748,-1.58382,1.57643,4.16958,-7.71218,8.52163,9.89745,3.61727,5.76623,-9.57723,-6.27294,7.36994,4.73921,0.18815,-7.55805,-0.30693,0.28694,-3.71544,-9.26960,-1.38541,-8.12757,-9.04363,3.69973,0.00000
-5.60400,-0.30606,-1.62109,7.11391,-6.54530,-3.17642,-4.54982,3.72576,-5.67984,5.98960,-9.79283,1.26497,6.28357,4.95156,-6.22895,-9.78926,5.46954,9.19352,4.03491,-3.95584,5.47618,3.86430,-2.26283,2.34753,-1.52296,1.73480,4.09276,-7.73528,8.28794,9.85123,3.60489,5.68388,-9.29074,-6.26834,7.51951,4.84633,0.19136,-7.42360,-0.34130,0.37331,-3.90598,-9.00995,-1.33696,-8.07819,-9.10649,3.93028,0.00000
7.06905,-7.40552,-7.41945,-0.47670,-5.96292,5.76021,2.04624,-0.98950,9.68480,4.34142,-5.66886,-6.37871,0.83276,-3.71242,8.25922,-8.33042,-3.74860,-5.65594,4.67329,6.68974,4.89615,-6.42688,6.99848,-9.76318,-2.68684,9.11581,8.75781,-9.50362,3.41273,-6.65282,1.29946,-5.07900,-6.74514,-0.00161,1.57543,-0.52581,0.22550,-3.47169,7.74310,-4.98198,7.05504,2.67049,3.87740,-9.27225,3.16598,9.92305,1.00000
-5.89073,-0.44319,-1.72074,7.21112,-6.48948,-3.27668,-4.67477,3.79773,-5.45892,6.17580,-9.80510,1.25959,6.29088,4.89323,-6.21012,-9.83808,5.59960,8.84643,4.16955,-3.94771,5.28017,3.75768,-2.27100,2.41877,-1.53006,1.67654,4.15751,-7.70937,8.41614,9.91160,3.66666,5.88786,-9.31056,-6.31361,7.32667,4.86084,0.24625,-7.41053,-0.13552,0.23115,-3.57404,-9.09046,-1.34418,-7.97233,-9.12445,3.87747,0.00000
-5.73589,-0.38647,-1.40391,7.17544,-6.59921,-3.15219,-4.71594,3.93297,-5.92281,6.26723,-9.65887,1.31219,6.21556,4.95364,-6.24358,-9.84649,5.55916,9.11434,4.12741,-3.96370,5.40285,3.76835,-2.46079,2.40413,-1.37653,1.62055,3.94721,-7.71071,8.60322,9.72365,3.55821,6.04788,-9.45289,-6.34688,7.55681,4.88808,0.27492,-7.50294,-0.28122,0.30275,-3.64503,-9.15012,-1.12054,-8.17168,-9.05648,3.53813,0.00000
6.93814,-7.36318,-7.35350,-0.61196,-6.14365,5.57870,1.86925,-0.98159,9.68797,4.15598,-5.44164,-6.80268,0.80174,-3.53658,8.22082,-8.20183,-3.74735,-5.63077,4.92374,6.51505,4.87343,-6.47874,7.22871,-9.98749,-2.69957,9.00013,8.93002,-9.52054,3.49018,-6.87709,1.27355,-5.12198,-7.04425,0.10563,1.27870,-0.60731,0.00121,-3.57102,7.63968,-4.98250,7.29922,2.73790,3.90900,-9.45486,3.12250,10.01264,1.00000
