-0.11927,-0.73344,-0.15758,5.61481,1.34111,1.13379,0.95815,-0.12694,-0.62240,0.85014,-1.69211,0.09954,-0.65497,0.51926,-1.09192,-0.70684,0.51678,1.30917,-0.58439,0.33559,1.07678,-1.14996,0.71231,-0.69919,0.50346,-0.90972,-0.80984,2.64593,1.64879,-2.07041,-0.64882,0.72228,-0.92013,-0.02396,0.11388,4.86283,-2.69791,0.80748,10.82703,1.13644,-1.76374,-1.20994,-1.18848,-0.05656,-1.29240,-0.08337,2.05325,-1.22986,0.61779,-1.53944,0.99445,-0.82951,-3.80398,0.00000
0.98974,0.42637,-0.41453,0.85837,-0.43310,0.46811,-0.39498,-1.10645,1.00797,-0.02723,0.21863,0.99222,-0.52788,0.12278,-0.00843,0.33520,0.91205,0.62933,0.22967,0.50651,0.00720,-0.32668,0.31557,-0.20631,1.33195,-0.98487,-0.29763,1.12446,1.35272,0.56213,-0.98228,1.06887,0.74152,-0.76277,-1.70209,-0.38070,0.13116,0.85121,2.96413,-0.52717,-0.18169,-0.37270,-1.84823,0.74281,0.95239,0.05085,-0.22905,1.52487,0.69589,1.56136,2.48320,-1.71061,0.01303,2.00000
-0.17199,0.32886,1.24250,-3.44420,-0.64171,2.65243,-0.89817,-0.67139,-0.33916,-0.61957,0.67531,0.57550,1.99155,-1.81003,-2.03028,0.11997,0.21732,0.31203,0.02679,0.12718,-0.69538,-1.66457,0.33428,-1.86914,-1.14649,0.08981,1.02906,2.32217,3.28780,0.08041,3.26944,0.35250,0.27717,2.38641,0.17479,-2.19217,1.48589,1.54240,8.56375,-0.08820,0.15113,0.23416,-6.23385,-0.09260,-0.77256,4.35759,-2.42090,-1.71253,0.31070,1.26467,-0.58765,2.04917,-4.41379,0.00000
-0.13666,-2.00969,-1.19770,-4.58102,-0.04825,0.62410,-0.28204,-1.13374,-0.05321,0.37579,1.91912,0.22802,3.76512,-0.60895,-1.57876,-0.67777,0.32129,2.54719,-0.26033,1.41450,-0.42657,0.87479,0.22181,-0.73972,0.10099,0.97650,1.15179,-2.21798,3.03590,-0.76140,1.35304,-0.01588,0.07875,1.62630,-0.07101,-2.62017,-0.01372,0.95043,3.04864,-1.16104,0.84981,0.12326,-6.53704,-0.42618,0.30850,5.40643,0.45373,-1.22622,1.11156,-1.24085,-0.83031,0.15796,0.54953,0.00000
1.84513,3.77906,-0.59162,-11.71256,0.53775,0.62346,0.71035,0.76699,1.03769,1.45531,5.12835,-0.63965,3.24410,-1.34412,-6.72914,0.76042,0.14898,-1.48743,0.20675,0.99887,3.99587,2.56592,-0.82488,-0.84905,0.25980,-0.43014,1.33002,-3.96960,1.88395,0.20451,-3.53432,0.66884,-1.81876,7.57594,0.19248,-2.94916,-0.34204,0.62308,-9.68121,1.89244,-1.59804,0.52295,-2.84464,-0.16965,-0.64913,4.71604,1.35085,0.75029,1.46244,-0.46606,1.03352,1.42717,2.98389,0.00000
1.08600,4.91318,-1.01924,5.09683,-1.14931,-0.22517,0.57184,0.86565,0.14715,0.09660,1.62811,-0.92250,-2.02953,-0.01707,-1.19999,0.38195,-1.41766,-5.32222,-1.33061,-0.10468,6.02895,0.52532,-1.26776,1.27663,1.84846,-0.52673,1.41207,1.82802,1.69676,1.29976,-2.61633,2.20001,1.18447,-0.55561,1.22364,4.44296,1.53642,-1.10553,4.30890,1.28814,-0.10611,0.02235,3.45573,0.52302,-0.41759,-2.34696,0.65288,0.38264,-1.09237,1.98154,0.83836,2.01078,-3.54828,0.00000
-0.41068,0.10685,0.08112,-1.69104,-0.18894,-1.96569,-0.06975,-1.83038,0.00737,-2.60800,-2.03637,-0.89316,0.57243,-0.87329,1.84464,0.79824,0.18032,0.31030,-0.20868,0.68731,1.06822,-0.60367,-1.29806,-0.42191,-0.95719,0.04507,-0.02391,-0.00352,-2.21122,-0.62418,-0.68844,-1.21143,0.20115,2.35879,0.47310,4.05738,-0.69776,-0.68151,0.37764,0.04038,-0.60241,0.84839,-4.47994,-0.54224,-0.20965,3.81596,1.90378,-0.17134,-0.21021,1.81357,-0.46054,0.11400,-1.18037,0.00000
0.43173,-0.33153,0.08585,-1.78694,-0.01820,-0.22585,-1.56385,0.04463,-0.19181,-0.65710,1.43464,0.15572,0.29274,0.03982,-3.09026,1.11872,0.31869,-2.13821,-1.75753,-0.39953,4.03805,-0.82395,-2.55648,-0.44457,-1.90430,1.82103,0.10163,-2.19994,1.22329,-1.48606,-4.90866,0.27320,1.00045,0.23127,-0.78943,1.24661,-0.51885,-0.14008,0.77795,-0.36911,0.38702,-0.05638,-3.15617,-1.56416,-0.43287,2.80767,2.18205,-0.59851,-0.68388,0.11458,0.64231,1.22544,1.92550,0.00000
0.66518,-3.02327,-0.13900,2.51948,-1.12003,2.21074,-1.11024,-1.13007,-1.17587,-0.88802,2.02637,-0.31665,1.07748,-0.41354,-4.12400,1.47623,2.13555,1.84947,-2.03536,0.87750,3.14177,-0.90943,-1.84602,-0.47657,-0.27005,1.86776,2.69400,-0.70603,3.97817,0.43769,-0.15739,1.45296,0.43824,1.07099,0.47844,1.22946,-1.07738,-0.35694,4.90768,0.88485,0.41379,-0.00181,0.74552,1.22936,0.81954,1.84729,4.11290,0.53211,-0.73457,-0.22761,1.74758,2.62377,1.41418,0.00000
-2.50272,-2.04435,0.80721,1.91577,0.84886,2.41285,-0.25371,-0.88121,0.93859,-0.79581,1.35091,-0.92032,3.01170,-1.23442,-1.24702,0.95195,-0.33001,0.49523,0.02333,1.58650,-0.05398,-0.43557,2.35206,-0.58839,-0.60739,-1.21885,0.14643,1.87725,-0.83821,-0.17653,-2.43600,0.87018,1.13099,-0.05367,-0.63072,-3.25160,0.92566,-0.33746,8.02040,1.81120,0.73853,-0.53016,-4.29767,-0.67833,-0.68883,0.67840,-1.81496,-0.08825,1.93314,-0.38500,-1.20374,-0.24407,-3.58356,0.00000
-0.54978,2.94516,0.90641,1.34146,1.36486,0.00372,-0.24536,-0.61518,-0.28455,0.88434,0.01978,1.42489,-0.28606,2.05846,-2.99183,-0.08159,0.70675,-1.75147,-0.15865,1.09909,0.12744,-1.14301,4.34352,0.99327,-0.40698,-1.94971,-0.01698,1.82184,4.06238,-0.10704,2.88591,-0.37185,0.31788,-3.08571,0.18876,-2.22191,0.69781,1.11735,2.36465,-0.65014,2.43857,1.04702,-1.21925,0.17722,0.00404,1.42389,2.41667,0.92412,-0.62661,-0.12062,0.69174,-1.19270,0.45765,2.00000
0.35795,-1.59686,-0.46741,0.26715,-0.91745,2.35135,0.17182,1.59599,1.60500,1.65343,3.33907,0.07874,2.19763,0.49046,-2.70305,0.18691,1.65689,1.06191,-1.28457,0.96483,4.18940,1.08966,0.44363,1.16051,-0.46408,0.56801,0.18916,1.14478,-1.00051,-0.56595,-1.69783,-1.08019,0.17683,-0.27704,2.49569,2.52987,-1.24376,0.70653,8.37779,1.93805,-0.36671,1.40988,-0.04046,0.31882,0.52230,1.48850,-1.73460,0.17345,-0.27385,0.07904,-0.43605,2.48383,1.80450,0.00000
0.45964,-0.67172,-1.73983,0.94573,0.00404,0.58914,-0.48273,-0.18341,-1.43176,-0.97507,3.67618,0.71228,2.13391,-0.44511,1.60140,-0.89570,0.96489,4.33518,0.24360,-0.00626,1.81807,-0.73464,-2.75553,0.30759,-0.39187,-0.00495,-0.21887,-2.89167,2.41716,-2.00295,-1.77396,0.21658,0.20950,-1.84769,1.24989,2.12532,-1.47946,0.07233,9.77194,0.61363,-0.61629,-0.68289,-4.26621,1.29387,0.90306,3.97905,-0.42475,0.97154,-0.47537,0.69216,1.07894,1.51331,-0.87970,0.00000
0.09637,0.93350,-0.93044,-0.66962,0.27736,-1.38285,0.41331,-0.62815,1.20981,0.56363,1.43172,-1.04284,3.72033,1.80635,2.08906,0.16574,0.20040,2.05091,0.36006,-0.71205,-1.58656,1.78980,-0.18384,1.35919,0.47589,0.81994,0.85673,3.40637,1.67695,-0.09010,3.10953,1.65779,0.67828,3.20299,-0.09775,3.22777,0.03241,0.83493,6.86638,-0.92536,-0.73983,-0.97924,0.83704,1.07425,-0.54068,0.28395,0.69150,0.04785,0.20828,1.00031,-0.72498,-0.74857,-2.93074,0.00000
0.29316,0.30210,0.88974,-2.54230,-0.17116,-0.25921,-1.10646,-0.01283,-0.73917,0.16225,-3.27539,-1.17591,2.09942,-0.97774,0.86595,-0.33833,0.70298,-1.54452,1.32291,-0.73957,-1.22240,-1.62013,1.15434,-1.63765,1.67867,-0.70880,0.14604,0.81780,-1.91314,-0.73298,0.10738,1.28865,0.82138,-3.79569,-0.22991,-1.50607,-0.92145,0.55076,-2.54212,1.48691,-0.88839,0.99282,-1.24841,-0.27328,-0.16776,1.46987,2.27650,1.18709,0.20936,2.90715,0.45267,-3.75014,0.54954,1.00000
-1.03764,0.58514,0.24262,-2.66657,-0.06402,0.91815,-1.78880,-2.19403,-1.44519,0.69876,3.47760,1.75011,3.09231,0.92522,-0.29448,1.92505,1.71663,1.57987,-0.27741,0.13307,1.03927,-1.13703,-1.91806,-0.76736,0.77862,-0.03146,0.69126,-0.77865,1.93983,-0.79997,1.02405,0.03275,0.06617,4.46429,-1.46223,-1.95920,-0.86245,0.78256,-3.95398,-0.77443,-1.51282,-0.75837,0.55001,-1.35969,-0.53000,1.58700,1.82566,1.34832,-0.40796,-0.08989,0.61926,3.36225,1.07843,0.00000
1.42266,-5.00002,-0.48885,1.76356,-1.89815,1.99566,0.74357,1.43963,0.26107,0.65305,-2.66551,-0.24948,1.54352,-0.67610,-3.70615,-0.74420,0.69002,-0.56366,-0.50144,0.12729,0.23559,0.45845,2.15728,0.23512,0.17751,-0.28808,0.81119,3.50048,-2.24115,-0.13544,-1.94658,0.56075,0.15228,2.02436,1.50666,0.57504,-1.45623,1.90865,7.18874,-1.41266,0.63472,-0.32239,-4.37126,-1.57110,-1.18130,2.23118,2.26669,-1.42633,0.28723,0.37255,0.66602,-0.22962,-2.01675,0.00000
-0.12428,0.73089,0.00111,3.62342,-0.04515,0.49355,0.56612,-0.92720,0.65569,0.37223,0.88489,-0.73630,0.39674,-0.47051,4.62511,1.16228,0.76282,4.65966,-2.29796,0.11560,-1.65296,-1.43374,-2.61651,-1.35471,-0.45806,1.75465,-0.10244,1.32018,2.78929,-0.26966,0.75980,-0.16136,1.27833,1.32074,0.38959,6.45121,0.19254,-0.15829,4.83737,1.07673,0.51683,0.37428,3.40000,1.02989,0.06522,-1.42766,3.30021,0.96871,0.41230,0.15163,-1.38269,-0.51711,0.12930,0.00000
1.27750,0.86743,1.26955,0.15612,0.12474,-0.34673,1.22508,-0.52420,-0.26075,-1.61716,-0.06945,0.50865,1.13488,-0.72355,-3.99491,0.22323,-1.36371,1.37772,0.51212,0.24938,0.68019,-1.18244,2.19785,0.68061,-0.89466,-0.30534,-0.42688,2.79326,1.55657,-0.65616,0.74665,-0.78911,-0.84580,5.42017,-0.15686,4.16361,-0.82247,-0.97309,3.49138,-0.22909,0.28463,-0.40731,0.25984,1.65318,1.37091,0.94427,4.69032,1.14151,-0.15160,-0.62804,-0.03606,-2.49860,-1.62757,0.00000
1.41689,-3.74716,0.87164,4.89399,0.31532,0.17471,0.24881,0.29387,0.99706,-0.85340,-1.99342,0.52622,0.88695,-1.49079,-1.64179,0.75062,-1.50052,1.25052,1.10679,1.14440,-0.56929,-0.21964,-1.78073,-1.18638,-0.20123,-0.79286,-2.05639,3.72278,0.24175,-0.34504,-0.97520,-0.80428,-0.47905,1.95429,-0.69317,1.17121,0.47365,-0.07894,6.58682,-0.68118,0.09221,-0.58060,1.70783,0.50949,1.54917,-2.00658,2.74077,0.29469,-0.35929,0.94956,0.61257,1.90104,-3.58114,0.00000
-1.08178,-3.03056,1.16590,5.52130,-1.62645,-1.61190,-0.91498,-1.39428,-0.42222,0.42909,-0.48189,1.72723,-0.15139,0.99396,-1.81665,0.53860,0.04211,0.49164,-0.57143,-1.08180,2.56462,0.49696,-0.09658,0.07282,1.97866,-0.34557,1.42065,2.38614,-1.40168,-0.44359,-2.23482,-0.00179,0.03570,-1.30087,-0.55554,1.10928,0.00929,-0.72795,6.47118,0.01988,2.50014,1.13016,-1.87588,0.95501,0.27655,1.00579,2.67587,0.38887,-1.43853,0.57460,-0.86873,1.00785,-0.23942,0.00000
0.41321,-3.42432,-1.37907,4.96187,-0.54235,0.84127,-1.17938,-0.02438,1.04744,-1.19631,-2.46936,0.68406,-0.84320,-0.01930,-0.25129,0.78355,0.82974,0.98569,0.07652,0.23733,-0.11660,0.41285,-1.93450,0.04548,0.16158,-0.97585,0.49715,3.18260,-0.37900,-1.73281,0.46458,-0.61322,1.58566,-1.71608,0.22240,2.50864,-1.27805,0.36975,9.00688,-0.26665,1.59868,0.76024,-5.71688,-1.68322,-0.53691,3.82995,5.68221,-1.06167,-0.19710,-2.01389,-0.76288,-3.14000,-2.15049,0.00000
-1.67670,-3.19668,0.83756,7.45760,-1.93947,-2.10427,0.45707,0.23258,2.29058,1.66885,-0.38545,0.76103,0.64712,-0.35552,1.08862,0.45212,-0.50728,-0.69418,1.47838,-1.73795,-0.15088,0.56270,0.75893,-1.22991,1.31381,0.35202,2.67957,4.60004,-0.01474,-0.60443,0.04226,-2.14981,-1.03838,-1.69687,0.25828,-0.47556,-0.51552,-1.01297,11.84305,0.88548,-1.13660,0.67928,-2.10634,1.51327,-1.13737,-0.99577,-0.80474,0.30879,-0.35260,0.04132,0.29657,1.21929,-4.37381,0.00000
0.16945,-3.07844,-0.12303,-2.76771,1.04125,0.12735,0.86637,-2.60615,0.29745,0.03951,3.55947,0.55429,-2.54301,-1.87927,-5.72561,1.00633,-0.12594,0.47895,-0.81912,0.23225,2.12925,1.17680,-2.33912,-0.37636,-0.35233,1.34724,-0.48413,-0.02108,1.67454,-0.14422,-3.15293,0.62143,-1.15259,-0.11022,-1.13966,-0.83083,-0.26301,0.41357,6.49982,-0.49091,-1.34050,-0.13698,-0.15423,1.07763,0.76878,2.87626,-2.99271,-0.26252,-0.89258,-2.15237,-0.12819,4.06177,4.01230,0.00000
0.92360,-2.24129,-0.33098,-2.10209,0.34139,0.19670,0.55214,-0.48662,-0.78142,1.59544,2.90879,-0.80159,3.96995,-0.88464,1.82611,-0.18721,-0.90946,2.38146,0.72888,-0.67029,-1.98686,-1.17851,0.14733,1.74198,-0.39153,-0.97555,-0.32901,0.81416,-0.22610,-0.62490,-5.06940,-0.46699,-0.81488,-0.11614,1.60873,3.76285,-0.71863,0.80299,13.12605,0.88104,-0.48031,-0.16058,-4.59226,0.66126,0.94943,3.71334,0.06763,0.49374,-0.30436,-1.51621,1.37503,-4.55429,-0.75992,0.00000
-1.76034,-3.69636,-0.86273,-0.82927,-0.34142,0.83489,-1.49495,-0.80255,0.62647,-0.93814,1.23914,0.99884,-0.85367,-0.07957,-4.43919,0.89990,-0.84269,0.38398,0.52733,0.26843,-0.17987,-0.67497,-0.08368,-1.44475,-0.41537,-0.57468,-2.51819,3.38987,-0.17827,0.44792,-5.02099,-1.42851,-0.04761,1.19908,0.85167,2.94989,0.71236,2.45254,12.85672,0.76807,-0.03119,-3.03783,0.12668,-0.61131,0.30774,1.82567,-1.45594,-0.29111,-0.23990,0.70957,-1.00642,0.44262,-0.14640,0.00000
0.66492,-6.25817,1.13892,3.06253,1.39144,0.49402,-1.02710,-1.05395,-1.07765,0.70800,-3.23973,-0.57888,-2.20508,-1.28439,-0.45510,-0.13610,1.11085,-0.50161,-0.14603,0.00473,0.08923,-0.59598,-3.45803,0.00126,-2.54845,-0.91632,-0.34141,2.92120,-1.06493,0.42683,-0.27849,0.53897,-1.02728,-0.29477,-0.35406,0.78843,0.62351,-1.00803,3.91958,0.59611,1.78384,-0.69350,3.25582,-1.08184,0.85511,-1.93219,-2.05516,1.11469,-0.63236,-0.12860,0.38865,7.35154,1.11625,0.00000
1.41677,-1.56966,-1.32060,4.18587,-0.32345,-0.75430,-0.65511,0.60120,-0.18767,-0.13101,-1.76115,-0.04221,0.27299,1.13409,-2.37407,-0.02889,0.30438,-4.73912,0.56108,0.64529,0.32095,-0.92861,-0.04764,1.08567,0.66965,0.66029,-1.07492,4.31137,-2.10957,-0.57480,-5.16169,0.49124,-1.96217,2.57321,-0.58552,-1.42018,-0.23936,-0.28891,0.74670,-1.07468,-1.33169,0.07992,-2.14757,-0.33919,-1.26669,-2.42903,4.03401,-1.01996,-0.47142,-0.85549,0.33055,-1.95819,-3.49374,0.00000
0.80141,0.31740,1.43382,-3.37958,0.42959,0.65511,1.50469,0.92337,-0.81403,-1.28257,0.65148,-0.79157,0.26000,-0.17374,-3.25986,0.20894,-0.27324,-0.85169,0.96538,-0.15486,3.68049,0.43997,-2.19693,0.05886,-1.40458,-1.91363,-0.07166,-1.55321,0.97618,-1.60478,-1.03135,0.25436,0.30746,3.00603,-0.52499,-1.50369,0.86722,-0.04686,-4.99407,0.59815,2.17491,0.90996,-1.00792,1.49401,-0.28447,2.28550,0.48252,0.54435,1.50361,0.76636,-1.11522,5.91934,1.91913,0.00000
0.67306,3.14927,0.60437,2.55365,0.01957,0.45830,-1.64566,0.02833,0.09094,-0.69663,-0.96046,-1.32482,1.46523,-2.48861,2.49685,-0.02719,-0.11810,1.41772,-0.38773,-2.35341,1.83622,-0.16071,-3.00979,0.14526,0.07325,1.23633,0.97543,1.29362,0.99572,-0.98431,-1.12554,1.95039,0.90100,0.04306,-0.09072,5.89026,1.38349,-1.20627,4.46901,-1.28593,-0.88769,-1.81306,1.54708,-1.14404,1.06715,-2.30403,1.72889,-0.32556,0.10469,0.44576,-0.31526,-0.08672,-3.30032,0.00000
-0.41091,-4.01405,0.35852,1.37474,1.02631,-0.21450,-0.38496,-0.39221,-1.48077,-0.64488,-5.06821,0.94771,-0.29856,-0.35651,-3.27496,1.85181,2.33063,0.11694,2.01370,0.48113,2.36356,0.79751,-1.06774,1.56699,1.72989,0.33823,0.86346,0.93615,-1.71174,1.24733,-1.80946,-0.91546,-0.12483,2.23147,0.50904,2.49182,-0.64613,-0.02355,-2.14597,0.27013,0.85829,0.13236,-0.67031,-1.24171,0.55589,0.59937,4.41057,-0.51908,2.75075,0.24089,-0.36480,3.06876,1.45335,0.00000
0.52080,-2.42528,-0.39439,0.08192,-0.71115,1.62945,-0.59768,0.03597,0.81231,-0.58947,2.32048,-1.21749,2.37938,-1.32033,-1.77108,-0.96181,1.03891,-0.55678,0.42822,0.70130,0.60059,-1.81798,1.38279,0.39239,0.02276,0.11313,-1.06554,1.66047,-0.76610,1.37810,-3.36190,0.68739,-0.57203,0.96418,0.48443,-2.52203,-0.22888,0.43585,4.90628,-1.71495,0.17506,-0.07174,-3.44901,-1.08930,-1.74595,2.41049,0.34922,-0.16920,-0.29208,-1.35141,0.26578,0.16788,-0.12102,0.00000
-0.24692,-1.60058,-1.03802,1.15096,0.12373,-1.23619,-0.55315,-1.41648,-1.36677,1.12377,-0.32904,-0.10380,0.55487,1.28936,-2.95065,-0.79119,-0.99469,-0.50658,-0.24734,-1.15145,1.17522,-0.67654,-2.85589,-1.35958,0.03605,0.74296,0.26941,-0.13678,2.30427,-1.30341,-1.12101,-0.24797,-1.83344,0.57630,-0.59299,-2.57869,-0.67284,1.07944,3.51530,2.16920,-0.80496,-1.28050,-3.50765,-0.16959,-0.60536,0.90284,1.22722,0.19949,-1.61794,2.25910,0.72501,1.41585,-3.48351,0.00000
0.76630,-2.33817,0.50754,6.28625,-0.03728,-0.18728,0.90017,1.15829,0.64343,-1.25405,0.39586,1.59529,2.97502,0.22667,-0.77396,-1.72889,1.56386,3.93501,0.30504,1.29162,1.29591,-1.40911,0.15755,0.81812,-1.33883,1.18276,2.32713,2.12867,0.23519,1.00238,-0.07534,1.21434,1.93773,1.47108,-0.32386,2.36409,0.41944,1.98221,9.18916,0.18331,0.95553,-0.84378,-0.95668,0.85671,-1.64616,1.16217,4.51415,1.72506,-0.95452,1.34230,0.24560,0.20797,-4.29168,0.00000
0.19464,-2.70227,1.19374,-1.81997,-1.69702,-0.86865,-0.54856,0.02509,-0.31605,0.63171,-0.48325,0.09994,0.50867,1.82118,0.72663,0.93421,-0.02827,-1.68680,0.05903,0.50564,-2.16940,-0.91786,-0.05709,-0.19995,0.93653,2.22576,0.52075,1.37522,-0.34331,-0.43161,-2.82269,0.05409,-0.27831,0.49412,0.18088,0.28601,-0.35663,-1.12110,8.45719,-0.75732,-0.30019,0.28880,-5.86681,-1.29646,0.17414,4.22045,-1.02109,-0.18259,-0.80561,0.28647,-0.84967,-1.26750,-2.90076,0.00000
-0.13523,-7.56573,1.26748,-0.66325,-0.06012,0.83277,-0.55342,0.26805,-1.03653,0.10866,0.29291,-2.94901,-1.31477,0.47859,-2.72509,0.22976,-0.46631,5.40883,1.97734,-2.02716,-3.62009,-0.26584,-2.93726,-0.12043,-0.06664,1.63556,0.02047,1.22023,0.95290,0.07061,-1.86394,1.74857,1.25327,1.16195,0.19877,-0.33932,-1.49897,1.23397,12.08553,1.21521,-0.88639,-0.77182,-0.88393,-0.70244,0.61388,2.63877,-2.61008,-0.88114,0.45232,0.03306,-0.98619,3.37641,-0.32309,0.00000
0.54462,1.55538,-0.05067,2.99735,0.14592,-0.45895,0.73536,0.55066,0.44224,0.86758,3.60911,-0.32676,1.48715,-0.68469,3.10846,-0.14893,0.48772,3.78017,-0.19053,-0.60507,-2.28387,-0.18439,0.54229,-1.76444,-1.28427,-0.21890,-0.02815,1.83171,2.49645,0.85376,2.13028,1.52733,1.40234,0.76338,0.58153,0.42311,-2.33271,-0.08088,7.36623,-1.39802,-0.19183,0.87189,-2.91944,0.30466,-0.92448,2.20725,2.26411,-0.84431,-0.01617,-0.82151,-0.06881,-3.64452,-2.79683,0.00000
0.40140,0.63273,-0.52861,0.78684,-1.13681,-1.52286,0.19535,-0.39927,-0.49965,-0.51272,4.57609,0.08844,0.12469,0.09751,1.90490,-1.22437,-0.55488,5.89796,0.09048,1.37939,-0.39230,0.15175,-3.24066,0.46363,-0.36290,1.34589,-0.39472,-2.90307,2.78202,0.78602,-3.64298,1.20403,1.00811,0.36193,-0.24982,3.07381,0.48518,-1.36390,6.00093,-0.62519,0.01656,0.05316,-1.83947,0.66394,1.08090,2.56055,1.77396,0.25425,-0.31673,-0.03432,-0.59429,-1.15974,0.61391,0.00000
0.63253,2.20266,0.31292,-3.12585,0.04748,0.25345,-0.26829,-0.03802,0.10466,-1.09500,3.61016,-0.35766,1.49222,0.86525,1.15973,-1.67704,-0.74072,2.97588,0.34993,1.38086,-1.51252,-0.00301,-1.86098,1.04727,0.30225,-1.78202,0.35829,0.44399,3.38313,0.13592,-0.52462,0.22357,-1.21542,0.50848,-1.49065,2.23717,0.08033,-0.82004,9.97709,0.82584,0.13093,0.58653,-1.31310,1.29158,1.43041,2.27597,-2.27558,-0.29794,0.25241,-1.01135,-0.79844,-1.01762,-2.40879,0.00000
0.11104,-3.56121,-0.93863,8.37235,-0.04563,-0.15187,-1.22851,-0.26940,-0.46610,-0.28417,-1.22779,0.11849,-0.09591,-0.51453,-1.41938,-0.68722,-1.26796,-1.00326,-1.55146,0.89440,2.78760,0.44541,-0.03984,1.49388,-0.23493,-1.02426,-0.06084,3.00314,-0.61319,-2.56961,-3.21113,0.17544,-2.53953,-0.97711,-0.98551,2.82455,0.98462,0.74942,8.43387,-0.93679,-0.23762,1.26519,0.86067,0.94080,-0.72777,-0.86045,3.50598,-0.94389,-0.82908,0.28024,-0.77957,2.01665,-2.14643,0.00000
1.75607,-2.18235,-1.58229,1.75950,-0.90596,2.47239,2.26116,0.73169,1.46827,-0.28311,-0.10482,-1.36726,-0.87539,1.34184,-2.43838,0.76552,-0.34373,3.62835,0.53127,-0.90276,-1.15869,-0.42828,-2.63966,-0.90989,-0.49911,0.09994,-0.92120,1.03035,2.20216,0.29709,-0.99080,-0.24659,-0.73356,2.76999,0.44881,1.35430,-0.57436,0.60079,5.13831,-0.09137,1.07712,-0.17124,2.98479,0.07971,0.48961,-0.52788,1.60190,-0.86869,-1.09798,-0.17735,0.41679,1.80824,-2.50636,0.00000
0.23185,-2.98161,-0.60731,-2.60335,0.32914,-1.10679,0.20973,-1.60468,-1.20661,1.74820,0.62351,0.48459,0.79212,-0.03450,-0.98789,-0.93403,-0.57558,3.93670,0.54500,-2.91228,0.01858,-0.59280,-4.01600,1.91986,0.86166,-0.36551,-0.09251,-1.76532,1.89871,0.96012,-1.53054,-0.22563,-0.85177,1.90563,-0.60293,1.81826,1.04630,-0.66563,3.20984,-1.95873,-1.10093,1.24517,2.63742,0.51023,-1.72675,-0.13175,-2.17013,-1.23646,0.42271,0.51583,1.08475,5.15872,1.25866,0.00000
0.42982,-2.11831,-0.70658,3.55896,0.53457,0.02996,-0.55265,0.54151,-0.47403,-0.54564,3.40154,0.64138,5.30945,-0.33410,0.73111,-0.88575,1.45130,3.29741,-0.19749,-1.07490,-0.09141,0.36150,1.43181,0.87894,1.00991,-0.39628,-0.57270,1.47658,1.90712,-0.93385,0.09527,-1.86986,-0.08226,0.70095,-0.25775,1.60783,1.63103,-0.06876,11.74482,-0.16976,0.04987,0.60321,-2.85420,0.93152,-0.39058,3.05707,3.85542,0.82250,0.83403,0.58579,-0.30039,-2.68118,-2.92436,0.00000
1.28878,3.83412,-0.40069,0.56227,1.82760,1.55856,0.29772,0.87678,-0.78735,-0.70331,1.49437,-1.15169,1.93629,0.62866,2.24630,-0.34220,-0.06846,0.89921,0.27608,-1.14647,0.69196,-0.01374,-0.61016,-0.35420,-1.21485,0.23818,-0.72149,-0.60762,0.86319,-1.35318,-0.82855,-1.26309,-0.55827,1.75394,0.65614,3.24392,0.11949,0.06324,2.55679,2.01283,-0.12505,-0.75766,-3.73095,-0.86574,0.87026,2.97681,4.43811,0.35778,-1.05226,-1.09496,0.98395,-5.26356,-4.55447,0.00000
-0.75583,1.12167,-0.37997,-2.39143,-1.81553,0.49335,0.32271,-1.35234,-0.84165,1.47212,2.48611,1.62375,3.86379,0.03758,2.52338,0.05491,0.18493,2.37523,-0.92509,-0.38082,-2.15767,-1.10529,-1.05051,0.32277,0.43452,-0.21374,0.54077,0.41874,4.25658,-1.14380,1.59761,-1.53001,-0.05092,1.81568,0.33631,-0.44423,0.20537,-1.28093,4.67172,-1.08333,0.31483,-0.25513,-0.99051,-0.53627,-0.27670,1.49714,-0.10621,-0.81748,-0.37881,-1.29779,-1.41794,0.31709,-2.00586,0.00000
-0.09784,-2.43517,2.05680,0.09140,2.55920,-0.70892,0.98133,1.52296,1.22120,0.18832,0.52152,0.91668,0.99656,-0.13182,-0.86644,-0.40046,1.31649,4.62295,-0.14370,-0.53248,0.19877,-1.10911,-0.52470,-1.49285,0.13886,1.04946,-0.90801,-0.43745,1.88231,0.84700,1.89763,-0.59528,-0.00927,1.72100,-0.84654,4.21483,-1.18258,-0.88996,7.87134,-0.22726,-0.56581,0.94952,-2.33640,-1.17609,1.21083,3.91680,1.82907,-0.08536,-0.96352,0.03625,-0.15462,0.03887,-0.22056,0.00000
-0.99604,-0.01967,0.31874,4.13498,-0.01096,0.61105,-1.09358,1.38951,0.32489,0.65951,-0.42475,-0.78330,-3.35929,0.06607,-0.74701,-0.34923,0.15179,1.36288,0.98061,0.45389,-3.08062,0.60826,0.27228,-0.16015,-0.24419,0.03159,-0.04514,1.01017,0.49864,-0.68737,-0.64235,0.87073,0.33909,-3.57122,2.08003,-3.14079,0.62401,-0.68887,6.22617,-0.67435,-0.14975,-0.77309,-0.06146,0.15837,0.37355,1.75920,0.80963,0.34805,-1.93811,-1.55714,-0.42574,-2.18809,-5.37517,4.00000
