-5.73392,-0.44265,-1.46893,7.19210,-6.74593,-3.20325,-4.54959,3.96890,-5.48809,6.11396,-9.82180,1.24536,6.48233,4.90517,-6.16861,-9.76554,5.51849,9.13628,4.08238,-3.91437,5.37466,3.92692,-2.31385,2.32772,-1.52848,2.02174,4.09918,-7.79975,8.29991,9.69889,3.43797,5.96831,-9.29119,-6.38879,7.45975,4.89873,0.28753,-7.47873,-0.43145,0.30594,-3.60918,-8.95850,-1.01873,-8.20877,-8.96481,3.77625,6.97554,0.00000
-5.85922,-0.40892,-1.66983,7.13984,-6.62874,-3.20632,-4.52818,3.67702,-5.70537,6.16111,-9.75572,1.09868,6.27397,4.90987,-6.23525,-9.89976,5.37213,9.23229,3.94918,-3.90412,5.38986,3.55607,-2.36766,2.31531,-1.49789,1.68768,3.85076,-7.73507,8.43269,9.89027,3.41867,6.03318,-9.55845,-6.36584,7.47500,4.89696,0.21090,-7.31079,-0.40351,0.36649,-3.68910,-9.08654,-1.48911,-8.25948,-9.03452,3.58469,7.08096,0.00000
-5.80594,-0.25760,-1.68659,6.94738,-6.65475,-3.29285,-4.60926,4.01622,-5.72340,6.40053,-9.86492,1.31535,6.22803,4.79754,-6.28826,-9.91396,5.40865,9.21159,4.10812,-4.27561,5.38025,3.75552,-2.24361,2.29176,-1.46802,1.61088,3.91666,-7.87784,8.43864,9.85012,3.58754,5.86295,-9.30976,-6.45080,7.45416,5.02845,0.07327,-7.49376,-0.23869,0.36545,-3.73091,-8.98391,-1.36430,-8.09925,-9.12209,3.68734,7.06116,0.00000
-7.58317,-7.44850,-0.48480,-6.02373,5.60718,2.10014,-1.23121,9.67800,4.27439,-5.61288,-6.68636,0.84419,-3.90996,8.36466,-8.24393,-3.69319,-5.57068,4.73028,6.58026,4.97849,-6.35992,7.16215,-9.96873,-2.85865,9.00370,8.81228,-9.47072,3.50033,-6.61341,1.31359,-5.11297,-6.74959,0.08022,1.42003,-0.59734,0.13656,-3.50107,7.83158,-4.89698,7.30348,2.75054,4.01700,-9.47705,3.12045,10.01029,0.09513,8.45080,1.00000
-7.55384,-7.29449,-0.62892,-6.08981,5.65083,2.28048,-1.01395,9.53835,4.30348,-5.61836,-6.85160,0.63450,-3.67214,8.34010,-8.14314,-3.77489,-5.81814,4.66921,6.64152,4.96758,-6.21540,7.20697,-9.82762,-2.83215,9.04984,8.61618,-9.57891,3.40169,-6.64650,1.34103,-5.19658,-6.83937,0.04712,1.37518,-0.57025,0.09432,-3.31684,7.72465,-4.96668,7.26289,2.62616,4.02540,-9.32324,3.05927,10.07680,0.24648,8.64151,1.00000
-5.90040,-0.39633,-1.63333,7.31999,-6.47392,-3.10138,-4.68901,3.90298,-5.59220,6.13986,-9.61825,1.20764,6.36268,5.05154,-6.36690,-10.05097,5.53425,9.03860,4.12590,-4.20018,5.24881,3.93054,-2.12196,2.34285,-1.38221,1.55694,4.01375,-7.97272,8.64103,9.79288,3.35274,5.82904,-9.24254,-6.37774,7.56947,4.92261,0.08514,-7.62507,-0.27070,0.33027,-3.68572,-9.08549,-1.28439,-8.17265,-9.17596,3.73953,7.20123,0.00000
-7.54419,-7.23938,-0.40255,-6.03638,5.74057,2.20386,-0.94901,9.67339,4.10965,-5.66084,-6.68908,0.86294,-3.77341,8.14168,-8.15524,-3.79446,-5.84195,4.79739,6.49654,4.88023,-6.40576,7.14503,-9.84224,-2.81040,9.08373,8.76150,-9.62705,3.34367,-6.72899,1.20580,-5.13409,-6.83006,0.13184,1.56658,-0.42301,0.16947,-3.54157,7.77373,-4.88635,7.12817,2.68029,3.99510,-9.38945,3.13993,9.92903,0.16475,8.76069,1.00000
-7.36565,-7.40193,-0.55337,-5.99287,5.97785,2.18871,-1.25415,9.68644,4.26096,-5.56249,-6.73087,0.76713,-3.77862,8.11301,-8.27773,-3.66653,-5.57853,4.88960,6.60520,4.83927,-6.54852,7.17530,-9.89059,-2.99024,9.01104,8.74423,-9.49697,3.52700,-6.69431,1.27045,-5.20704,-6.90685,0.13996,1.47525,-0.68627,0.12355,-3.39012,7.50492,-5.10870,7.08076,2.51752,3.91545,-9.36613,2.95029,10.09015,0.04664,8.74372,1.00000
-5.95306,-0.42302,-1.52608,7.11601,-6.51360,-3.23815,-4.76259,3.76254,-5.47448,6.29126,-9.84654,1.30884,6.17322,4.92550,-6.12604,-9.70481,5.30167,9.20477,4.21888,-4.03956,5.61810,3.64510,-2.15323,2.12460,-1.34628,1.83888,4.00081,-7.89187,8.60956,9.86778,3.65693,6.00543,-9.62062,-6.63785,7.45342,4.89525,0.29854,-7.27799,-0.40183,0.39514,-3.81066,-9.18762,-1.49085,-8.11609,-9.39118,3.62110,6.98065,0.00000
-5.81214,-0.46980,-1.47373,7.22260,-6.62523,-3.23222,-4.47698,3.93525,-5.61807,6.35412,-9.65364,1.25717,6.11339,4.85117,-6.15016,-9.90451,5.48174,9.15478,3.98318,-3.94806,5.41036,3.69106,-2.47316,2.50812,-1.46412,1.64661,3.85093,-7.73905,8.45395,9.72240,3.57220,5.92008,-9.51375,-6.49172,7.61170,4.84456,0.13367,-7.36031,-0.32253,0.20034,-3.74519,-9.00411,-1.31205,-8.24145,-8.96191,3.81850,7.16216,0.00000
-5.75782,-0.37867,-1.67177,7.23358,-6.45449,-3.32969,-4.55278,3.83846,-5.58359,6.20102,-9.81130,1.35984,6.37526,4.93685,-6.12425,-9.92259,5.46478,9.14649,4.11642,-4.10927,5.42222,3.81808,-2.39476,2.31370,-1.55441,1.69023,4.20386,-7.87188,8.40146,9.91946,3.64824,5.87609,-9.27894,-6.52569,7.60044,4.88433,0.23392,-7.40828,-0.35166,0.34130,-3.97758,-9.14333,-1.29783,-7.93031,-9.14489,3.62148,7.07089,0.00000
-7.57753,-7.41159,-0.60129,-6.14173,5.55389,2.29472,-1.15570,9.62100,4.19335,-5.79645,-6.59508,0.71743,-3.93471,8.22357,-8.31232,-3.54471,-5.48094,4.88202,6.46309,4.72982,-6.47661,7.24506,-9.97734,-2.86268,9.06832,8.83817,-9.52520,3.39643,-6.57317,1.30915,-5.28365,-6.71569,0.05333,1.40497,-0.57719,0.17634,-3.44559,7.77921,-4.98747,7.09271,2.60093,3.91324,-9.50057,3.20380,10.21494,0.14840,8.73068,1.00000
-7.56349,-7.48540,-0.52534,-6.00436,5.56581,1.98871,-0.92059,9.74376,4.12900,-5.63012,-6.52174,0.88120,-3.66195,8.30772,-8.27283,-3.79956,-5.43449,4.73871,6.61816,4.83439,-6.25217,7.13738,-9.74443,-2.89090,9.02523,8.84640,-9.52102,3.37358,-6.77638,1.75553,-5.19635,-6.81448,0.04212,1.68463,-0.61400,0.25573,-3.50607,7.78353,-4.99318,7.15353,2.63252,3.95382,-9.48296,3.07261,9.88187,0.11141,8.70540,1.00000
-5.77865,-0.52060,-1.52658,7.19691,-6.58105,-3.13785,-4.77470,3.83869,-5.57386,6.39674,-9.85081,1.35404,6.18997,4.87330,-6.22953,-9.77366,5.51388,9.16547,4.17897,-4.15158,5.36942,3.82933,-2.17117,2.23868,-1.43171,1.70299,4.03318,-7.71287,8.73755,9.80094,3.45080,5.83460,-9.36456,-6.34589,7.64137,4.87163,0.05811,-7.44727,-0.31223,0.37854,-3.69617,-9.06268,-1.36268,-8.15274,-9.12480,3.70116,7.02454,0.00000
-5.80827,-0.28709,-1.68380,7.41383,-6.54264,-3.36465,-4.43414,3.97911,-5.50245,6.19872,-9.80877,1.13815,6.29868,5.01950,-6.10559,-9.91768,5.36566,9.19975,3.94708,-4.11034,5.25252,3.75542,-2.11883,2.25785,-1.54615,1.63638,4.14201,-7.88990,8.38630,9.79379,3.49938,5.98367,-9.47409,-6.40005,7.43992,4.86205,0.33702,-7.53563,-0.38729,0.08257,-3.77261,-9.24194,-1.24552,-7.99278,-9.12206,3.81142,6.93887,0.00000
-5.70191,-0.35933,-1.50711,7.31855,-6.61657,-3.22076,-4.55042,3.69800,-5.56083,6.18489,-9.77606,1.10578,5.99428,4.67794,-6.21175,-9.85582,5.49781,9.05203,4.15874,-4.20996,5.51223,3.79916,-2.50934,2.19584,-1.33057,1.49799,4.26847,-7.69594,8.45503,9.83365,3.61838,5.86567,-9.32777,-6.56476,7.39834,4.95348,0.16531,-7.62277,-0.42658,0.42527,-3.88272,-9.00771,-1.22439,-7.93815,-9.09626,3.74339,6.96735,0.00000
-5.99177,-0.30707,-1.62264,7.15294,-6.69218,-3.22702,-4.67800,3.76046,-5.53609,6.24956,-9.72572,1.08753,6.28011,4.87969,-6.22915,-9.92725,5.41974,9.30288,4.00359,-3.88485,5.56244,3.62773,-2.28768,2.34346,-1.36852,1.63878,3.79042,-7.74304,8.44690,9.70281,3.55508,5.79451,-9.27883,-6.37384,7.53493,4.85593,0.10106,-7.48030,-0.25315,0.26006,-3.70126,-9.29554,-1.09377,-8.07118,-9.03127,3.76241,6.99473,0.00000
-7.43219,-7.29647,-0.72642,-6.11368,5.59606,2.05427,-1.26649,9.64451,4.15654,-5.55200,-6.59119,0.69275,-3.68724,8.17464,-8.36442,-3.74235,-5.90018,4.83641,6.52872,4.78068,-6.41447,7.14873,-9.98428,-2.75009,8.95895,8.75582,-9.27707,3.48367,-6.78426,1.29734,-5.27996,-6.69485,0.06769,1.47199,-0.56278,0.02462,-3.69092,7.77007,-4.95589,7.27237,2.66442,4.05389,-9.34059,3.10696,9.87215,0.02024,8.60295,1.00000
-5.76253,-0.37925,-1.63133,7.07531,-6.49642,-3.18421,-4.76065,3.81717,-5.52780,6.33506,-9.66298,1.24693,6.14085,4.94069,-6.18269,-9.89730,5.45224,9.19580,4.37045,-4.03730,5.20003,3.67041,-2.29832,2.14089,-1.22162,1.62240,4.14983,-7.79340,8.38855,9.76371,3.41532,5.83678,-9.45523,-6.35379,7.55540,5.02891,0.01252,-7.44758,-0.27968,0.26450,-3.56791,-9.04135,-1.25352,-8.13577,-9.09132,3.73017,7.04877,0.00000
-5.80223,-0.47419,-1.49466,7.43768,-6.60009,-3.13937,-4.70474,3.84870,-5.57413,6.17468,-9.68444,1.33603,6.16416,4.92232,-6.06255,-9.75117,5.27320,9.04137,4.02921,-4.10271,5.43876,3.83730,-2.33941,2.35023,-1.52161,1.60300,4.23959,-7.91791,8.39244,9.56959,3.48104,5.95387,-9.58095,-6.43301,7.42082,4.67757,0.11905,-7.42592,-0.26886,0.40667,-3.93129,-9.16100,-1.27484,-8.13008,-8.96911,3.44919,7.11103,0.00000
-5.87450,-0.37565,-1.58998,7.18313,-6.35370,-3.23506,-4.72103,3.85879,-5.70676,6.24952,-9.81584,1.00526,6.27932,5.03734,-6.32448,-10.00421,5.39884,9.05588,3.99884,-4.10091,5.33866,3.76630,-2.43843,2.26039,-1.32067,1.68704,4.06521,-7.82368,8.74278,9.81975,3.53674,5.82691,-9.28846,-6.27268,7.39041,4.98595,0.25048,-7.35771,-0.38777,0.37587,-3.97577,-8.99600,-1.20571,-8.21015,-9.06627,3.66341,6.89604,0.00000
-5.86457,-0.42875,-1.56355,7.24714,-6.47492,-3.25204,-4.55319,3.85136,-5.74182,6.35540,-9.84889,1.17983,6.18515,4.68200,-6.36857,-9.75336,5.52743,9.11823,3.80554,-3.94481,5.26885,3.79348,-2.25971,2.46470,-1.30674,1.71016,4.11438,-7.82569,8.51492,9.79191,3.54849,5.73226,-9.33431,-6.51174,7.55708,4.95539,0.36695,-7.44437,-0.30511,0.32021,-3.75803,-9.27794,-1.24848,-7.97127,-9.15077,3.75244,6.94813,0.00000
-5.73750,-0.49660,-1.47158,6.98184,-6.55915,-3.10232,-4.79049,3.63453,-5.61640,6.24248,-9.65916,1.22200,6.26759,4.79064,-6.27828,-9.73105,5.39036,9.20966,4.07302,-3.96687,5.34463,3.89396,-2.25229,2.28704,-1.37735,1.77596,4.07735,-7.82255,8.45377,9.85416,3.52100,5.95183,-9.46601,-6.38465,7.52176,4.81038,0.04138,-7.56177,-0.30276,0.46816,-3.83186,-9.07342,-1.23760,-8.07659,-9.05669,3.87997,6.95478,0.00000
-5.84568,-0.23579,-1.61445,7.24365,-6.65124,-3.29051,-4.53131,3.79207,-5.63768,6.28946,-10.01974,1.09260,6.24770,5.03037,-6.14353,-9.83319,5.37780,9.19269,4.00563,-4.20380,5.25132,3.95099,-2.25222,2.30030,-1.36864,1.77046,4.05981,-7.76975,8.38124,9.98936,3.63778,5.92551,-9.40001,-6.52079,7.62472,5.14392,0.10737,-7.41310,-0.12806,0.31201,-3.88760,-9.26839,-1.18419,-8.10316,-9.00960,3.60725,7.07575,0.00000
-5.91771,-0.44543,-1.57172,7.24955,-6.53473,-3.31025,-4.42566,3.87768,-5.50929,6.32511,-9.79770,1.16008,6.34640,4.83522,-6.37702,-10.05511,5.70131,9.06078,4.06788,-4.02503,5.22189,3.84783,-2.18939,2.19823,-1.66302,1.73689,4.09833,-7.84742,8.64124,9.84366,3.48746,5.81424,-9.34245,-6.46965,7.35529,4.94579,0.38571,-7.52310,-0.24496,0.38162,-3.88931,-9.04551,-1.29340,-8.09147,-9.27017,3.64782,6.99703,0.00000
-5.77091,-0.47407,-1.70755,7.12299,-6.64796,-3.23684,-4.59576,3.66412,-5.54855,6.13658,-9.66444,1.14744,6.33485,4.92034,-6.21030,-9.67037,5.23341,9.12535,4.06221,-4.17720,5.30098,3.81301,-2.35733,2.36128,-1.50338,1.67238,4.14904,-7.77271,8.48254,9.73128,3.68955,5.93893,-9.40078,-6.47405,7.33227,4.84945,0.25421,-7.58139,-0.33105,0.26517,-3.80073,-9.07147,-1.04155,-8.10307,-9.09807,3.45801,6.91976,0.00000
-7.77109,-7.59180,-0.51595,-6.15000,5.57947,2.28294,-1.05405,9.59556,4.10569,-5.60221,-6.62614,0.67017,-3.77353,8.38939,-8.28488,-3.72733,-5.67210,4.62905,6.57920,4.86947,-6.39396,7.19289,-10.04905,-2.84598,9.01097,8.70612,-9.46531,3.51391,-6.68036,1.35107,-4.93791,-6.80299,0.00822,1.48112,-0.54812,0.08871,-3.48983,7.74257,-4.95478,7.36858,2.77668,3.81100,-9.10639,3.30211,9.88092,0.28447,8.48503,1.00000
-5.68538,-0.37378,-1.69420,7.35024,-6.53755,-3.21363,-4.57443,3.64688,-5.55314,6.18942,-9.73590,1.22195,6.22639,4.83013,-6.33218,-9.76740,5.55134,9.06020,3.96718,-3.96670,5.31713,3.75852,-2.30290,2.23251,-1.45570,1.54571,4.18333,-7.58986,8.50926,9.64845,3.77913,5.99042,-9.36483,-6.48795,7.51190,4.82222,0.28935,-7.30577,-0.23231,0.29428,-3.74755,-9.10552,-1.27214,-8.13691,-9.03818,3.75728,7.08400,0.00000
-7.37629,-7.37869,-0.38272,-6.16876,5.68046,2.22690,-1.05153,9.56348,4.04465,-5.82316,-6.60858,0.69431,-3.75098,8.15043,-8.19209,-3.76179,-5.69775,4.75515,6.54882,4.86956,-6.52184,7.26531,-10.00735,-2.88997,9.04337,8.88428,-9.54668,3.43283,-6.61737,1.53262,-5.05418,-6.68572,0.25686,1.55266,-0.42510,0.18981,-3.61690,7.75689,-5.00751,7.38320,2.66013,4.12118,-9.42128,3.26503,10.11511,0.10360,8.63993,1.00000
-7.45332,-7.33412,-0.70877,-6.10261,5.58711,2.37148,-1.28805,9.68705,4.06729,-5.52526,-6.52954,0.62225,-3.80123,8.07969,-8.53386,-3.80144,-5.57006,4.72023,6.51522,4.89598,-6.39983,7.08599,-9.89337,-2.94751,9.01947,8.76059,-9.60374,3.41949,-6.72189,1.46548,-5.28393,-7.09266,0.01640,1.33565,-0.41777,0.21501,-3.52477,7.73059,-4.83254,7.29775,2.67485,3.96370,-9.44326,3.20925,9.75172,0.35749,8.48624,1.00000
-7.37130,-7.31501,-0.38835,-5.85639,5.81267,1.99947,-1.16975,9.54943,4.33634,-5.74392,-6.55967,0.66707,-3.58398,8.15986,-8.26812,-3.57951,-5.50534,4.74392,6.49429,5.03753,-6.40030,7.21806,-9.89608,-2.75071,8.95721,8.62463,-9.61290,3.33649,-6.74377,1.41685,-5.26076,-6.92641,0.11611,1.23351,-0.57212,-0.02040,-3.60945,7.93364,-5.00016,7.14235,2.62387,3.89604,-9.51197,3.03465,10.01179,0.13336,8.60439,1.00000
-7.59417,-7.31153,-0.48466,-5.80877,5.82977,2.14749,-1.15264,9.62039,4.09119,-5.56321,-6.72698,0.64061,-3.85554,8.19034,-8.27167,-3.76206,-5.65203,4.65129,6.56847,5.08759,-6.33949,7.01228,-9.80537,-2.69418,9.12096,8.73335,-9.57675,3.56290,-6.53763,1.49405,-5.05985,-6.76383,0.12140,1.37629,-0.52041,0.14112,-3.52167,7.72692,-5.05331,7.17346,2.57056,4.06608,-9.31969,3.05803,9.84196,0.13256,8.59338,1.00000
-5.95359,-0.50831,-1.49507,7.12624,-6.48510,-3.19308,-4.57743,3.69879,-5.62268,6.26819,-9.65023,1.29162,6.30471,4.82717,-6.12870,-9.89550,5.45224,9.21930,4.08008,-4.10836,5.32230,3.66426,-2.33703,2.32323,-1.41566,1.72397,3.83284,-7.73088,8.56108,9.84784,3.63087,5.80600,-9.31876,-6.35882,7.46441,4.89030,0.10136,-7.47358,-0.36189,0.30360,-3.87512,-8.98498,-1.23568,-8.01751,-9.13336,3.59266,6.95442,0.00000
-5.85407,-0.24082,-1.50013,7.25794,-6.46524,-3.19609,-4.59394,3.80186,-5.48266,6.11326,-9.76707,1.20384,6.32173,4.84753,-6.28968,-9.70827,5.51675,9.14708,4.19351,-4.04894,5.42367,3.81348,-2.12649,2.31239,-1.36058,1.76787,4.10309,-7.62637,8.56598,10.00727,3.64981,6.13049,-9.51157,-6.45979,7.56240,4.84793,0.12209,-7.34036,-0.32244,0.16083,-3.85622,-9.05382,-1.36497,-7.92672,-8.76590,3.83179,7.16550,0.00000
-7.26653,-7.44136,-0.46545,-6.10288,5.63805,2.11183,-1.24114,9.53570,4.16043,-5.68510,-6.60747,0.91275,-3.61872,7.97724,-8.40081,-3.70173,-5.61828,4.59729,6.65340,5.03569,-6.37945,7.23611,-10.06172,-2.95977,9.01246,8.71308,-9.45982,3.49879,-6.58135,1.49818,-5.29032,-6.84659,-0.09291,1.34627,-0.64559,0.15584,-3.51008,7.59732,-4.93230,7.12571,2.56210,4.01057,-9.58951,3.03482,9.93383,0.14343,8.67561,1.00000
-7.51645,-7.29270,-0.56059,-6.01678,5.66124,2.22472,-0.96651,9.68286,4.19457,-5.74692,-6.45756,0.71064,-3.87351,8.21862,-8.22040,-3.81428,-5.47398,4.81874,6.71008,4.95727,-6.48945,7.02438,-9.91747,-2.93370,9.01004,8.78343,-9.59349,3.41057,-6.64641,1.30591,-4.97251,-7.01460,0.14240,1.22408,-0.43980,0.07252,-3.61355,7.67875,-4.87343,7.05774,2.54917,3.91287,-9.44072,3.09134,9.94441,0.07902,8.66842,1.00000
-5.78224,-0.38617,-1.55696,7.18552,-6.75395,-3.45165,-4.56675,3.71698,-5.68664,6.33926,-9.95913,1.30879,6.38005,5.13213,-6.30386,-9.79716,5.42875,9.00483,4.09137,-4.22457,5.32382,3.77582,-1.94899,2.22500,-1.51548,1.79380,3.92113,-7.58417,8.41848,9.74779,3.46758,6.03638,-9.40556,-6.44428,7.43995,4.69401,0.14526,-7.26638,-0.22722,0.38805,-3.77622,-9.08005,-1.11115,-8.13053,-9.19752,3.56506,6.99193,0.00000
-5.80881,-0.40517,-1.62447,7.19079,-6.52527,-3.25257,-4.44565,4.00899,-5.73593,6.12359,-9.67020,1.10678,6.25513,4.89353,-6.17239,-10.01011,5.42937,9.22719,3.99933,-4.03436,5.18206,3.66139,-2.16931,2.25406,-1.39679,1.93101,4.17969,-7.83146,8.56475,9.80413,3.45349,5.91354,-9.48052,-6.46341,7.47293,4.96533,0.20201,-7.39645,-0.46079,0.02706,-3.82744,-9.12810,-1.17326,-8.07287,-9.11664,3.73013,6.99425,0.00000
-7.58654,-7.39142,-0.43930,-6.03414,5.85263,2.13507,-1.04524,9.64280,4.05304,-5.60744,-6.47507,0.80226,-3.77066,8.28388,-8.29243,-3.85761,-5.49876,4.81857,6.63549,5.07288,-6.44471,7.07503,-10.01341,-2.67903,8.96535,8.89948,-9.49205,3.49124,-6.62807,1.38879,-5.23677,-6.84617,-0.03205,1.52916,-0.63571,0.19667,-3.58116,7.57597,-5.00951,7.24422,2.55346,3.81830,-9.26581,3.09937,10.03776,-0.09418,8.68669,1.00000
-7.40558,-7.39024,-0.54119,-6.00539,5.65173,2.13875,-1.05629,9.50956,4.24215,-5.50995,-6.67096,0.64981,-3.81894,8.26704,-8.23425,-3.85676,-5.59499,4.69456,6.75592,5.04749,-6.52855,7.17521,-9.82253,-2.84350,8.96353,8.72085,-9.64525,3.65282,-6.74602,1.54341,-5.30266,-6.82440,0.09081,1.44633,-0.66759,0.08122,-3.57117,7.87124,-4.94539,7.29152,2.69801,4.10735,-9.50271,3.00904,9.91812,0.11149,8.60734,1.00000
-7.57809,-7.40412,-0.49953,-6.27156,5.56983,2.14452,-1.20463,9.59906,4.05123,-5.60356,-6.56819,0.86787,-3.60710,8.18232,-8.12887,-3.83366,-5.81188,4.69802,6.44643,4.84440,-6.35452,7.27924,-9.68308,-3.00293,9.06089,9.05167,-9.44022,3.41866,-6.63752,1.40294,-5.16533,-6.89125,-0.08521,1.30437,-0.63558,0.06173,-3.63521,7.56566,-4.97875,7.18793,2.67683,3.89926,-9.31372,3.21420,10.11364,0.08589,8.57419,1.00000
-5.69654,-0.42606,-1.47440,7.15025,-6.69746,-3.15721,-4.64361,3.83217,-5.66936,6.33060,-9.92441,1.35630,6.41363,4.95997,-5.99544,-9.77478,5.45237,9.31502,4.02841,-4.09690,5.49680,3.72835,-2.31857,2.29587,-1.47235,1.87881,4.04991,-7.84974,8.47316,9.65774,3.64160,5.76138,-9.35039,-6.48261,7.63437,4.84703,0.34138,-7.35155,-0.32985,0.47367,-3.80264,-9.02429,-1.23979,-8.06369,-9.11693,3.79761,6.96313,0.00000
-7.54698,-7.38072,-0.58198,-6.05907,5.72682,2.16510,-1.00487,9.76825,4.42052,-5.54379,-6.60143,0.65703,-3.60529,8.53539,-8.19723,-3.55067,-5.57209,4.70973,6.63432,4.85051,-6.32324,7.11446,-10.05403,-2.69235,9.23776,8.70364,-9.59328,3.41712,-6.62386,1.17106,-5.18683,-6.76253,0.05316,1.33706,-0.35225,0.08594,-3.65127,7.68637,-5.07371,7.11626,2.76256,3.95694,-9.27528,3.27236,10.05421,0.15851,8.64946,1.00000
-7.51923,-7.39635,-0.55186,-5.84637,5.45637,2.21210,-1.11507,9.65972,4.23395,-5.88570,-6.51959,0.70227,-3.77329,8.13063,-8.40758,-3.78632,-5.61459,4.78958,6.65508,4.95867,-6.38393,6.98095,-9.84531,-2.98801,9.13047,8.96299,-9.55110,3.54208,-6.64467,1.23133,-5.25843,-6.66924,0.11489,1.40507,-0.73401,-0.05094,-3.47385,7.70419,-5.03785,7.25034,2.65007,4.04492,-9.18619,3.08862,9.95881,0.38588,8.89252,1.00000
-7.49918,-7.43584,-0.58186,-6.05558,5.61736,2.03193,-0.99357,9.55011,4.16723,-5.45065,-6.64538,0.83856,-3.77879,8.25255,-8.14784,-3.63772,-5.65956,4.79333,6.63228,5.00398,-6.34007,7.21099,-9.72920,-2.90642,9.18760,8.76563,-9.46549,3.36103,-6.78806,1.39404,-5.17181,-6.75280,-0.04851,1.35353,-0.44835,0.10016,-3.39999,7.64171,-4.99676,7.15678,2.72171,3.90454,-9.33369,3.23972,10.07376,0.09543,8.58435,1.00000
-5.71291,-0.24476,-1.48975,7.17044,-6.53107,-3.23866,-4.56820,3.86565,-5.64275,6.25676,-9.85461,1.28444,6.31604,4.80758,-6.22059,-9.90454,5.43066,9.11224,4.02765,-4.04229,5.22847,3.79760,-2.15171,2.21508,-1.68904,1.86458,4.06205,-7.77329,8.35850,9.69939,3.45051,6.02428,-9.54848,-6.61869,7.53912,4.89836,0.17902,-7.33491,-0.38514,0.34372,-3.65058,-9.26299,-1.19184,-8.11099,-9.08363,3.96636,6.94349,0.00000
-7.48800,-7.66624,-0.48451,-6.14474,5.63830,2.02658,-1.14440,9.69683,4.27112,-5.56603,-6.64578,0.79172,-3.64689,8.22684,-8.22938,-3.83386,-5.57322,4.86271,6.52631,4.95352,-6.55344,7.27581,-9.93496,-2.97768,9.00274,8.80647,-9.65720,3.49305,-6.78367,1.39511,-5.06756,-6.95208,0.02680,1.32489,-0.72199,0.19905,-3.58037,7.59270,-4.96922,7.15521,2.68558,3.95328,-9.38864,2.90074,9.89072,0.09510,8.77269,1.00000
-5.84879,-0.24621,-1.55176,7.11626,-6.59435,-3.07076,-4.54203,3.90187,-5.76144,6.14729,-9.57548,1.09465,6.29829,4.88579,-6.23522,-10.09053,5.63189,9.12978,4.09385,-3.94329,5.43207,3.81211,-2.21078,2.41993,-1.45182,1.66349,4.02978,-7.82600,8.44064,9.66140,3.42335,5.87155,-9.56103,-6.38392,7.49309,5.02926,0.24540,-7.41433,-0.34679,0.41056,-3.70580,-9.25452,-1.20079,-8.00450,-9.10007,3.63672,7.05750,0.00000
-5.99254,-0.45842,-1.67997,7.18869,-6.68943,-3.39294,-4.46832,3.89588,-5.66492,6.17674,-9.61834,1.28449,6.44168,4.96419,-6.37292,-9.71794,5.59769,8.98286,4.04823,-4.12823,5.28048,3.54024,-2.16124,2.18982,-1.36212,1.73939,3.99478,-7.64123,8.38979,9.74431,3.70740,5.87111,-9.27225,-6.41089,7.47655,4.88166,0.14435,-7.42670,-0.18577,0.39863,-3.84796,-9.09793,-1.24824,-8.00381,-9.11471,3.89827,7.08990,0.00000
-7.46965,-7.45148,-0.60088,-6.04363,5.84436,2.25393,-1.17729,9.50599,4.19404,-5.74352,-6.57215,0.82722,-3.82183,8.10009,-8.33452,-3.90131,-5.58469,4.64381,6.59382,4.92463,-6.26354,7.15678,-10.01081,-2.99277,9.32317,8.88828,-9.36327,3.50591,-6.86064,1.22989,-5.13271,-6.74397,0.02862,1.45894,-0.56584,0.14594,-3.65680,7.60379,-4.94249,7.08963,2.80067,3.93093,-9.28440,3.11180,10.03615,0.10120,8.67077,1.00000
-7.48049,-7.42682,-0.61837,-6.12440,5.76572,2.09111,-1.11349,9.61885,4.17335,-5.71173,-6.60045,0.85133,-3.87195,8.12395,-8.30606,-3.65971,-5.47924,4.73029,6.57311,4.77026,-6.36585,7.19782,-9.83383,-2.62203,9.09228,8.92815,-9.71469,3.45531,-6.84993,1.42029,-5.21933,-7.02441,0.07946,1.42332,-0.56380,0.19634,-3.73259,7.93084,-4.93706,7.30232,2.69180,4.04513,-9.29270,3.15896,9.91420,0.31071,8.70109,1.00000
-5.90227,-0.33882,-1.64760,7.12614,-6.61010,-3.27455,-4.41129,3.80771,-5.59925,6.12168,-9.86792,1.23752,6.29183,5.05262,-6.20166,-10.00712,5.39905,9.16647,3.91220,-3.92454,5.33832,3.65141,-2.28589,2.22989,-1.50534,1.60419,3.92262,-7.75536,8.52556,9.63843,3.61748,5.82759,-9.56917,-6.36473,7.47989,5.14015,0.23560,-7.52443,-0.23830,0.45047,-3.85845,-9.00732,-1.12703,-7.91170,-9.05283,3.83442,7.14288,0.00000
-6.00895,-0.43689,-1.64973,7.04969,-6.53855,-3.13968,-4.72519,3.77758,-5.58854,6.14849,-9.77272,1.29604,6.33674,4.85619,-6.30269,-9.89688,5.26067,8.99052,4.11606,-3.97713,5.38070,3.88063,-2.06895,2.30093,-1.29233,1.78648,3.99362,-7.87942,8.54701,9.66879,3.55417,5.71517,-9.42420,-6.29144,7.42335,5.02590,0.19581,-7.48886,-0.44332,0.28574,-3.74808,-9.17801,-1.34432,-7.89444,-9.14641,3.62500,6.89540,0.00000
