0.04016,-4.20916,3.55158,0.07987,4.19050,-0.14540,-0.48061,0.03859,1.10420,-0.52099,-0.50209,2.90543,-0.61941,-0.45302,-0.84706,-0.15006,0.59215,1.56259,-0.29721,4.40759,-0.20990,0.34456,-1.48128,1.19496,-0.84332,-0.52014,3.02818,1.61162,1.50652,1.78162,-1.63822,0.25511,0.75644,-0.68106,0.50155,0.20067,-0.59944,-0.77162,-0.57000,0.92968,-0.17856,3.83178,0.41653,-2.26792,1.50354,-0.93226,-0.85215,-0.06065,2.01343,-1.04676,-1.60688,-1.01674,-0.21384,2.19434,0.83508,-0.41564,0.40789,1.10976,0.57303,-0.85073,-1.10903,0.00000
-0.28734,-0.01172,0.73214,-1.01856,1.63800,0.57290,-0.53620,-2.35833,0.78547,-5.86612,1.35213,-0.17296,0.97760,0.26817,-0.63623,1.39060,0.79588,-0.80896,0.08781,2.18530,0.48517,-0.89993,-1.17706,1.23536,-0.82090,0.88760,0.71571,-2.64160,-1.01722,2.54659,-0.13003,-0.85746,0.09752,0.66839,-1.87772,-1.77206,0.95546,-2.12910,1.12375,1.37233,0.80721,2.48896,-1.10213,0.36044,-1.80126,1.16360,0.34583,-0.89353,3.90470,1.10422,1.06130,0.15446,1.39982,2.38525,0.00551,0.27276,-1.12494,-1.03138,0.72110,-1.24917,0.82053,0.00000
-0.63653,-1.09479,-3.12162,-0.94593,2.22801,1.21196,-3.53264,1.49277,-0.34460,-0.85626,-0.98785,0.11813,1.24185,1.28219,-0.26902,-1.52565,0.38479,0.06554,-1.73945,1.71885,-0.01808,0.05086,0.67830,0.40603,-1.46222,0.19424,-0.56280,-1.47866,-0.32540,1.63433,0.73316,0.83896,1.58854,-0.21136,-0.26568,1.59511,0.16405,0.76608,-1.14459,1.02876,-0.21734,-2.70981,-0.33812,-10.35468,-1.05424,-1.57912,0.85167,-0.94262,-1.98817,-0.97178,-2.07748,0.25411,-0.70241,-1.65733,1.35816,0.28583,-0.87128,0.52513,0.73497,0.20285,0.75141,0.00000
-0.53144,2.54067,-1.83867,1.08862,3.42523,1.26819,-1.25328,0.81904,0.23295,-5.17834,0.69487,-0.29520,-0.20924,-0.25254,0.78942,0.25744,-1.26436,0.93109,0.42344,1.90094,-2.51536,0.86677,0.64216,0.57353,0.76650,1.28953,-1.70250,-3.78545,1.11250,0.73619,-3.22434,-1.00300,-0.38582,-1.18814,0.39825,-0.27162,-0.13153,-6.60250,0.87518,0.45446,-0.19037,1.55275,-1.86942,-4.28224,-0.94448,1.33767,0.40238,1.48712,1.93302,0.25659,-0.32586,0.20361,0.36487,0.75966,-0.18701,0.98250,0.53257,-0.62297,-1.68961,-0.28651,-0.77462,0.00000
-1.31495,-4.41470,-2.49369,2.43979,3.44591,-1.27565,-1.20122,-0.67292,-1.85837,0.36756,1.51521,-1.09785,-1.78754,1.01617,-1.33329,-1.09000,-0.65326,-1.59924,-0.57800,3.25335,1.00644,-1.16171,-0.13863,-0.50398,-0.13725,-0.37334,0.88838,1.43035,-0.36699,-2.55868,1.42743,0.00453,1.87830,0.62956,0.01451,1.39002,-1.36710,3.20874,1.50614,0.73206,0.62839,-1.36941,-1.51831,-13.12181,0.53676,0.20389,-0.49494,0.81802,-0.02344,0.36680,1.84913,-0.00487,0.56058,-2.26043,0.97370,1.62051,1.77283,0.59252,-0.55290,2.94347,2.42674,0.00000
-0.49387,-0.13602,-0.31390,2.40535,2.17020,0.05750,0.14178,-0.53295,-0.29365,-6.01593,-0.67939,-1.13615,-1.22863,0.41960,-0.90713,0.08524,-0.18714,1.53972,1.24989,2.47329,-0.70626,0.39083,1.62449,0.01928,-0.02705,-0.08220,0.07212,1.72779,-2.04923,2.11452,-1.14477,-1.04664,-0.72914,-0.69557,-0.86066,-1.43115,-0.24990,2.02091,-1.26432,1.84249,1.62208,3.89900,0.37772,-3.28021,0.62157,0.00011,-1.25573,1.56916,1.99837,-0.67837,-0.60945,0.32045,0.46985,2.79610,-0.23818,-1.44545,-0.84799,0.35048,0.15718,-2.15344,1.66717,0.00000
-0.46995,-0.15672,3.22052,0.55512,-0.97507,-0.91495,-1.58852,-0.75070,0.33713,-2.71478,1.87487,-0.74702,1.42608,1.03901,-0.95620,-0.44031,-1.77232,0.21555,-1.60407,5.32385,0.49269,-0.68665,-1.21322,0.64262,-1.41410,1.07864,-0.79114,-0.90112,0.08831,2.39778,0.75999,-0.04105,-0.08064,-0.82463,-0.14684,0.72716,-0.05166,-7.68021,0.28415,0.63888,-0.62270,3.85400,-5.37771,-4.60505,1.27966,0.51924,1.04987,0.42079,4.62959,-1.64823,-1.09157,-0.10905,1.30506,-3.25040,2.46667,-0.74294,0.41905,1.00490,0.80837,1.78232,-1.29768,0.00000
1.05028,-3.53391,-0.89018,-0.73360,-0.51723,-0.17205,-2.59821,-1.08291,0.68102,2.64397,-0.20256,-1.30709,-0.25711,-0.74281,0.42003,-0.64974,0.52721,1.09310,0.42023,0.10230,0.09862,-1.46326,-0.36806,0.13742,0.15023,0.28827,0.84516,3.59745,-1.46636,-1.78283,-0.45089,-0.51373,-1.85544,0.37326,-1.02581,-0.67399,0.34172,3.10555,0.26214,-1.00986,0.62596,0.73800,-3.40190,-3.70787,-0.86284,-0.93821,0.21819,-0.08183,1.74750,0.39058,0.29144,0.11680,-0.64719,2.46007,0.78880,-0.29982,-0.93392,0.17310,-0.92106,0.05123,3.19444,0.00000
-0.59983,-2.72478,-3.82204,-0.91911,-0.77351,0.34545,-1.56145,0.66582,-0.89016,-1.53887,-0.67168,-0.21990,-1.03390,1.83134,-0.63841,-0.91764,2.02478,-1.45420,0.03118,4.47331,-1.71106,-0.99217,0.70902,0.83617,-1.31117,-1.04836,-0.43150,0.41831,0.00454,-3.57193,0.88141,0.30005,-0.16493,1.99853,0.42613,-1.05898,-2.50220,2.61955,-1.87987,0.76936,-0.64941,0.31056,-4.70669,-11.25011,0.40969,-0.55443,0.36846,-0.36757,2.74735,-0.55554,1.67767,-1.16881,-0.30311,-3.31261,0.21526,1.07792,-0.64457,-0.46965,1.01743,0.22894,5.40476,0.00000
0.75763,-2.46032,0.93180,-0.92811,1.44520,0.24724,0.29528,-1.30393,-0.50101,0.42113,0.05757,-0.99059,-0.14972,0.36834,0.34996,-1.16960,0.54776,-1.78010,-0.44128,2.58550,0.39831,1.21352,0.21402,-0.44325,0.60426,-0.05615,1.66315,0.90278,-0.40910,0.78416,0.56247,0.29602,0.15498,0.62253,-2.24862,0.49242,0.42214,-2.05270,1.53709,-1.88845,-0.34358,0.98281,-0.64631,-3.51350,1.21982,0.48024,1.41425,-0.67530,1.58015,0.13256,2.28157,-0.43619,0.36746,-0.76958,-0.43959,-0.06450,-1.25634,0.39274,-1.69553,-1.88137,-0.94595,0.00000
0.12327,1.49219,-2.35860,-0.97302,-0.89547,-0.54139,-3.68275,0.83050,0.67669,-0.72351,-0.44825,0.42219,-1.34990,-0.61991,-0.96965,0.17264,1.60769,-0.02445,0.88604,0.03524,0.38431,-0.63728,-0.67946,0.91748,0.90125,0.04956,-1.44134,0.08158,-0.06630,-0.80300,-0.31621,-0.47310,-1.71782,1.72858,-0.63304,3.17595,-0.29582,-0.56940,-0.13008,-1.39711,0.95401,1.40849,-2.86986,-3.44583,-1.13308,-0.28674,0.23850,-1.10975,0.32800,-0.12456,-0.27640,-0.33280,-0.49197,0.74707,0.83437,-0.29829,0.17909,1.25118,0.17003,1.15135,1.65646,0.00000
-1.35185,-2.28001,-3.98428,0.17210,-1.15433,0.65436,-0.26169,-0.43698,-2.73478,-2.32463,0.81701,2.26314,-0.93192,-0.38937,0.60770,-0.25544,-1.60619,-0.25093,0.81532,0.66355,-0.03402,-0.15105,-2.02505,0.01649,-3.31164,-0.51156,-0.16732,0.41141,-2.22521,3.24937,-0.36777,-0.11493,0.73403,1.80122,-1.13473,-0.00412,-1.51212,2.03586,-0.87171,0.08107,-0.03418,1.15004,0.28567,-11.06694,-0.87815,0.35325,0.49984,-1.26503,-2.35900,0.72291,1.44967,0.45276,-0.04208,-3.73100,1.12678,-0.08292,-1.86323,-0.30195,1.43486,0.46652,-1.11399,0.00000
-2.08642,-2.05930,-2.90188,-0.25939,3.83605,-0.67616,-3.39792,1.00479,0.79047,-1.64866,1.81663,-0.65429,-0.19429,-0.11365,0.77016,0.03216,-0.43263,-0.15183,-0.27226,0.75464,-0.32655,-0.59469,-2.27659,-0.38993,0.01887,-0.29998,-0.95259,0.87920,-0.99086,-1.70376,1.03874,1.79765,0.43973,1.03349,-1.35971,-0.60127,0.91405,4.29978,1.01485,1.34354,1.54925,0.46382,-0.69691,-8.70570,0.26305,0.17065,-0.47147,0.25351,-0.87138,0.35168,-0.88205,0.43392,1.02758,2.60075,-0.92259,0.94857,0.64402,-0.99938,0.55955,0.39306,2.37455,0.00000
-0.05699,2.84615,-0.66062,0.35023,3.51476,0.92073,-2.83595,-0.22759,-2.66356,0.47281,-0.48680,0.94308,0.83146,2.32957,0.70827,2.53846,0.17471,0.83885,-0.86687,0.68867,-0.88091,2.02653,-0.71839,0.36304,1.61561,0.70569,0.49208,-0.35397,-0.36896,0.34571,0.09200,-0.51765,-0.40921,-0.79651,-0.63244,1.27570,-0.62751,-8.46101,-0.86685,1.21861,0.29685,-0.04431,-2.73153,-2.43787,-2.49007,1.59261,0.87361,0.99284,2.07869,-1.11985,-1.20882,-1.08123,-2.00218,1.83655,-1.19277,0.86544,-0.58450,-0.58387,-1.34137,-0.37165,-0.25095,0.00000
-1.02532,-2.72761,3.11131,-0.15411,-1.67670,-0.95207,2.51241,1.65601,-0.14259,-3.62291,0.10674,1.24736,0.46256,1.38304,-0.15177,1.41920,-0.35018,-0.42718,0.17160,1.31724,0.93390,-0.71171,0.61055,-0.10214,-2.61061,0.54535,-0.48963,-2.47735,0.07192,-0.90713,0.15288,-0.92497,-0.10174,1.48515,-1.09623,-0.99328,1.36222,4.58972,1.14422,0.43400,0.27152,0.21407,2.50867,0.47834,-0.14173,0.02479,0.21448,-1.52867,0.45095,0.01207,0.08287,-1.04146,0.34013,-3.75167,0.89127,1.73295,-0.46251,0.31520,-1.24316,0.18335,-3.97245,1.00000
-0.57721,-5.51504,0.92697,-0.49382,-1.11509,-0.68476,-1.70360,-0.52623,-2.33194,2.00375,0.11266,0.06095,0.40316,1.26154,0.53487,0.10287,0.65796,1.07847,-0.00292,2.14908,-0.04606,-0.56561,1.30347,-0.88634,1.69119,-0.87709,-3.07284,2.66513,0.49853,2.65174,-0.43860,-0.71499,0.99861,-0.93169,-1.17161,-0.62960,-0.75677,5.90751,-0.87477,0.40812,0.05810,-1.19271,0.57374,-3.89575,0.22821,1.25714,-0.63195,0.63487,1.18643,0.38338,0.01832,-1.20551,0.40058,-1.20378,-0.26732,0.22444,-0.14554,1.26083,-1.86710,-1.08566,2.25388,0.00000
1.38769,-0.52243,-0.06272,0.37884,0.27339,2.83529,-3.21789,-0.02079,0.86071,1.81563,-0.59822,1.60745,0.95863,0.55942,-1.31039,-0.92019,-0.10121,-1.25597,-0.20324,-0.81613,-0.63656,-2.16016,0.34559,-1.78717,-1.85390,-0.00227,1.30381,-0.32294,-0.77813,2.00330,1.25659,1.38583,0.77096,0.64221,0.40359,0.92216,0.28141,0.39479,-0.56875,0.43539,0.45127,-0.10679,0.65368,4.67261,-1.95828,1.01476,-1.14146,0.10252,0.45986,-2.09599,-0.44154,0.53518,1.49832,4.46713,0.47601,-0.26648,0.38315,0.07735,1.82648,0.74037,1.14851,0.00000
-1.00702,-0.55803,1.39260,0.54058,1.79133,1.40395,1.60370,0.86511,-0.81006,-0.50622,-0.47011,-1.55045,0.76998,-0.33656,-1.49411,-0.18508,0.21426,-0.59204,-0.70393,-0.05226,0.31928,1.26717,0.75317,0.26705,0.60410,0.16367,0.36521,0.02535,1.90927,3.25261,-0.31083,-0.12845,-0.28556,0.97446,-0.11197,1.11616,1.11691,-6.03336,0.27904,0.67234,1.87043,0.55014,-1.08703,-1.22445,-0.24346,-1.79826,-0.58327,0.98267,1.01862,2.32644,2.48838,-0.46133,2.09762,0.68960,1.56302,-2.36449,0.52727,0.71426,0.61613,0.47900,-2.73520,0.00000
0.12925,-3.12096,-5.48283,0.57957,0.74950,0.46776,-5.19623,0.39226,-0.07581,1.44682,2.04880,-0.71614,-1.01974,-0.35558,0.29178,0.39659,1.35499,-0.60411,-0.95128,2.43133,1.18932,0.35151,-0.20856,-0.12296,-0.14679,0.47745,-0.00259,2.30114,1.86369,-3.67439,0.25840,0.12514,-0.51183,1.58041,-0.37924,-2.22969,0.55061,10.46753,1.31822,0.37388,-0.93127,-1.00802,0.34835,-9.49213,0.91359,0.05070,-0.02267,-1.30059,-2.32874,2.43324,0.86679,-1.50931,-0.92821,0.84180,0.25712,1.37182,0.47604,0.24855,0.14468,0.76419,5.96282,0.00000
1.23647,-2.66075,-2.30995,-0.67547,1.40881,0.11105,-0.89124,1.41405,0.11139,-0.16809,-1.28146,-1.68825,-0.62576,3.43168,-0.48650,0.30775,0.38097,-0.34144,-0.08605,1.31091,-0.17199,-1.18759,-0.61284,-0.42086,0.51340,-0.19640,-0.58119,0.12046,0.51825,-2.30293,1.47872,0.03112,0.02767,-0.00053,1.36627,-0.46451,-1.00671,0.03045,2.16993,-2.19736,-0.69919,-1.46385,-3.44437,-11.59104,1.76596,0.30440,2.20238,-0.95795,0.75637,3.04132,-0.75204,-1.14825,-0.93110,-3.34732,-0.04146,1.13620,-0.61318,0.31837,2.64090,-1.92482,1.22216,0.00000
1.36773,-3.95668,-4.46489,-1.00592,-2.19469,-0.47488,-2.69529,-2.27767,-0.97623,-0.15532,-1.54157,1.22380,-0.44506,-0.94716,-0.02163,-0.85570,-1.09135,-0.96208,0.70646,-1.62849,-0.49046,-0.47166,0.22194,-0.83928,0.85015,-0.57240,-1.33956,2.39018,1.58541,0.32244,-0.07142,-0.89415,-1.12370,0.37326,-0.65089,-0.50942,0.68618,9.38275,-0.72753,-0.58922,-0.59076,0.19596,-0.12156,-6.55678,0.43535,0.38684,-0.36676,-0.54898,-0.70932,1.40548,1.18325,0.63042,-3.18832,0.47861,1.56376,0.82284,0.11334,-0.54189,-0.51089,-0.67026,4.04524,0.00000
-0.81288,-2.06712,0.48523,-1.16332,-2.10265,-0.62942,-1.60959,0.39141,-1.39964,-0.25521,-0.04466,0.31733,0.83538,-1.25032,0.47077,0.80956,-1.72630,0.79368,-1.40052,1.63535,1.59091,-0.39733,0.34348,-0.39140,-0.69611,0.01973,-1.48239,1.66435,0.54915,2.78857,-0.60219,-0.63183,0.96735,0.78213,0.13338,-1.59427,1.14345,4.46957,0.57117,-0.13410,0.33564,0.93739,0.69620,2.40894,1.06912,0.11183,-0.11097,0.72226,1.31326,0.48489,-0.51677,-0.64826,-0.80487,2.34798,0.49614,-2.03982,-1.18509,-0.29815,-0.63977,1.28547,2.55480,0.00000
-0.06380,-4.66601,-1.96651,1.36668,4.18256,-0.58642,-3.26831,-1.12751,0.35202,0.39395,0.95348,-0.25322,-1.41006,1.12390,-0.22910,0.38987,-1.04877,-0.56409,1.89682,0.32130,-0.48680,-0.06525,1.03049,-0.12829,2.10706,0.88298,-0.10706,-1.26131,2.03703,-2.02113,-1.05904,0.35346,-0.36865,0.38431,-0.42962,0.32677,0.72724,3.00762,0.58813,2.24284,0.24296,-1.17731,-0.88487,-9.13070,-1.45573,-0.48274,0.11899,1.62839,-1.10066,-0.77628,-0.86471,-0.62805,0.00540,1.28923,0.10678,-1.40903,-0.19551,-0.52918,-0.29622,0.56356,0.05412,0.00000
-1.32404,-1.00810,2.39788,0.62601,2.58308,1.03262,-2.36137,-1.66957,2.32797,-0.69158,-0.79993,1.74191,0.35118,-0.84704,0.76741,0.97259,0.74261,-0.32627,0.09428,2.60329,-0.05266,1.47808,0.19675,0.38012,-0.97268,-2.52036,-0.66220,3.19917,-0.80174,3.56992,-0.46493,-0.12909,0.97499,0.67786,1.03385,-0.47307,-2.12481,0.36079,-0.84602,0.94233,-0.69600,3.39783,0.83828,-1.24518,-0.95946,0.40979,-0.11616,-0.18749,-0.19654,-0.39151,-0.00202,0.44766,1.39055,3.79584,0.07593,-0.45908,-1.35124,-1.72008,-0.16940,0.41781,-0.52748,0.00000
0.54486,-0.90198,-3.21728,0.03256,4.07745,-0.70112,-2.57768,2.88598,1.59705,0.35535,-0.40000,-0.62943,0.67172,-1.01403,0.16507,-0.53649,-2.72724,-0.46314,-0.56530,4.31565,-0.27274,-0.57173,0.44417,-1.86997,-0.28575,0.90823,1.37538,-1.59940,-1.83236,0.72198,0.83554,0.43996,-0.79572,-1.46670,-0.21072,0.45615,-1.37878,-0.35127,-1.69412,-2.23039,-0.89835,-2.22656,1.77628,-8.76447,-1.24392,-0.04858,-0.03070,-2.15727,-1.63549,0.23199,0.02065,1.12489,-1.40641,-2.26700,1.65752,0.08253,1.72226,1.45056,-1.27057,-0.52585,1.49314,0.00000
0.97828,1.67896,-1.24104,0.20711,1.67965,-1.20242,-0.62323,0.06812,0.32417,-2.28650,0.12907,0.62588,2.76611,-0.01820,1.07522,-0.15657,-0.16910,-1.35156,0.65149,1.62488,-0.68733,-0.97137,0.09750,-0.08826,-0.73141,-1.68325,-1.02178,-0.89359,1.61334,0.42328,1.49678,0.48002,-0.31198,-2.06990,0.30367,-0.55955,-0.96290,-4.35162,-1.45227,0.45378,-1.92868,3.83929,-0.85557,-0.28680,-1.87905,-0.14732,0.14402,0.59992,1.33981,0.25798,-0.57710,1.87980,0.58765,1.73674,0.25040,-0.18390,0.39858,-0.31555,0.80590,-0.15093,-0.00588,0.00000
-2.46936,-1.30443,-2.56679,-1.44169,-0.09340,-0.47975,2.96524,-0.06525,-0.52991,-2.57050,0.63493,-1.11138,-1.04134,0.04433,-1.06147,3.00176,-1.12836,0.20740,0.66596,0.55870,0.94188,-0.85472,1.02421,-0.56472,0.47992,1.11204,-0.56082,5.22051,-0.62859,-0.56075,0.66909,-0.34944,1.42327,1.58156,-0.64786,-0.07842,0.34816,1.69441,-0.05929,-1.23826,-1.06326,1.02028,-3.05384,-11.55863,1.20742,-1.12677,0.38523,-2.26128,0.20578,-1.42347,0.61727,0.05867,-0.68234,-1.69409,0.20050,-1.22201,-1.07314,0.86676,0.66334,1.26440,1.59003,0.00000
1.08019,-1.61263,-3.36267,-0.72661,-0.16467,-1.09013,0.30205,-0.85868,-0.63664,-4.77908,-0.35073,-0.14098,0.46924,-1.58274,1.31717,0.10807,-2.16105,-0.51205,0.16938,-0.76992,-0.06948,1.05220,-1.19225,0.95448,0.70634,-0.53093,-0.53814,2.10544,1.85826,0.40612,-0.43264,-0.29313,0.70278,0.75985,-1.49912,0.26083,0.16858,5.58354,1.72962,-0.34215,-0.67435,1.53495,-0.75293,-9.88951,-0.25361,-0.26223,1.50599,0.00698,-1.47184,1.67310,1.05382,0.08267,-0.84421,0.02598,1.49929,-0.90186,-0.40321,-0.50263,-2.68806,0.89047,0.64217,0.00000
-0.04026,0.62153,0.19617,0.83473,1.45647,2.47523,-1.38384,-1.12587,-0.25578,-0.49790,0.66118,-0.11875,-0.24607,-0.03887,0.31922,0.27311,0.46259,-0.38514,-0.07551,1.23228,0.71661,0.01772,1.22649,0.56667,-0.11416,-2.71323,0.30047,-0.32915,0.40582,2.75677,0.84092,0.27158,0.36383,-1.40275,-0.81102,-1.92132,1.75842,-3.02339,1.21688,0.85854,0.15301,-0.51774,-0.15380,1.81696,1.14478,-0.45659,-0.16137,-0.20145,2.64249,-0.02031,-2.44969,-0.36253,-0.49348,2.35984,0.46002,0.68316,-2.20532,-1.11264,-2.12053,1.90934,1.51218,0.00000
-0.03826,2.71663,-4.28574,0.75212,0.03724,-0.38147,-3.46585,-1.25118,-0.24394,3.34710,-0.99124,0.85998,-0.70299,0.50181,-0.57643,0.84156,-0.01594,-1.38336,-2.37239,-2.60708,0.60958,0.18975,1.16802,0.31019,-1.70046,0.16217,-0.18285,-1.02448,-1.46862,-0.85553,-0.98080,2.06544,-0.44957,-0.65088,0.55212,0.52964,-0.31327,-1.94937,0.24606,0.77615,-0.40223,-3.51419,-0.51789,1.91953,-0.52102,2.94773,0.68246,-1.05745,-0.94356,0.79008,0.50054,0.31913,-0.90864,2.94834,0.79436,0.83359,1.24464,-1.11188,0.80832,1.13152,2.32235,0.00000
-0.85956,-1.14380,-1.32410,0.66118,2.53252,-0.59953,-1.28713,0.48131,0.52366,-3.03588,-0.92763,0.10771,-0.43998,0.60243,-0.07141,-1.03183,-0.75076,-0.58922,1.30658,3.30463,-0.46493,-0.89453,1.25737,0.66491,-0.19883,-0.42130,0.54296,1.67049,0.92809,2.82393,0.21700,-1.83168,-1.22233,-0.28733,-1.63916,0.24745,0.55351,0.44304,1.01540,1.04170,-1.77177,4.47276,1.21325,-7.61629,-1.95751,0.71878,0.30549,-0.20993,-0.93425,-0.87565,0.60238,-0.15229,0.10097,0.06592,1.89016,2.46179,-0.99444,-0.24760,-1.53059,0.59271,-0.73252,0.00000
-0.88030,-1.59516,-1.87407,-0.81012,0.31530,1.07854,1.64289,0.87725,-0.15807,-0.80023,-0.64635,1.38641,1.32670,1.78315,-0.69736,0.01700,0.34157,-0.53202,0.12494,-1.99857,-0.74411,0.80545,-0.49012,1.72028,0.51138,1.65492,2.08261,4.49892,-0.89433,2.18814,-1.10577,-0.91341,-0.60220,-1.56354,0.02367,-0.48446,-0.39718,0.63068,1.08953,0.09435,-0.77754,1.35351,-0.98761,-6.97033,-0.43474,-0.93374,-0.68858,-0.64032,-1.11079,-1.35738,-0.56505,-1.92683,0.43794,1.09881,0.42308,1.72008,-0.34756,-0.23579,-0.13605,-0.36120,-0.94259,0.00000
0.52914,-7.27543,2.30217,-3.29840,1.22891,0.49391,-1.86381,0.06665,-0.23730,0.31146,1.26596,-0.40280,0.19520,1.18944,-0.24624,0.64529,-0.86865,-0.36833,-0.48137,3.10462,0.39177,0.29548,0.05674,0.78199,0.85645,-0.42570,2.07975,4.11303,0.69275,-0.86245,-0.67646,-0.12361,0.12332,0.25818,-0.26086,0.40608,-0.44890,7.84116,0.08268,-0.80316,-0.53620,0.62691,-1.63844,-6.48860,-0.47061,0.87111,-1.42123,0.25898,2.86031,-1.10477,-0.77472,1.54399,0.60855,1.39629,1.05402,0.08958,-1.63614,0.61172,-0.01473,-0.41414,2.95157,0.00000
0.18205,-5.85172,2.30063,-1.80466,-1.97131,-0.83310,0.96347,-0.73161,0.79962,3.41321,-1.74320,1.68228,1.56524,0.33106,1.01440,-0.17048,1.01134,0.54776,0.69966,-2.63563,-1.15348,0.67975,-0.91174,0.24657,0.63104,-1.58212,0.37538,7.21142,0.90703,3.83284,2.28198,-0.38550,1.00847,0.05783,-0.23354,0.83561,0.63911,4.18747,-0.68646,0.23460,0.03743,-1.80151,-1.60658,-3.69455,-0.78549,1.13595,0.85887,0.24418,1.92723,-0.85046,-0.55426,-1.47737,-0.50417,0.71729,1.39995,-0.34903,1.47212,-0.48401,0.36473,0.48763,0.63061,0.00000
0.76750,-6.57267,1.50143,1.79910,0.58474,-0.06866,0.36687,0.45495,0.58194,-4.81588,0.27004,0.88512,-1.01710,0.68571,0.79379,-0.31595,0.13582,0.18694,1.20166,1.17160,1.32025,-0.95315,-2.78962,1.00278,1.67320,-0.38517,-0.46725,0.67173,1.15919,2.94759,-1.23161,-1.70089,-1.02970,0.65705,-1.25290,-0.29640,-0.88112,5.87223,0.00524,1.60516,0.19225,4.13584,-0.55088,-3.73868,0.49290,-0.08718,0.33397,-0.52151,2.66663,-0.06298,0.58152,1.41708,-0.56788,2.44015,0.31027,-0.33772,0.42716,-0.15458,-0.28181,0.06319,0.59392,0.00000
-0.02736,0.65329,-1.74103,-0.40111,0.85150,-0.34063,1.66095,-0.12016,0.17288,0.77046,-0.35068,1.64957,0.20619,-0.62444,-0.72527,-0.14232,1.34432,-0.85485,-0.68685,0.40151,-2.02057,0.04810,-2.06031,1.24780,0.26807,-0.79679,-0.10502,2.88478,-0.82474,-0.57084,0.60069,-0.21101,0.97080,1.09248,1.04425,0.34591,1.23177,-5.82113,0.46935,-0.54096,1.51348,1.45270,-3.73820,-4.20677,-0.11609,-0.44779,-0.15398,-0.53852,2.13186,1.31350,0.74733,0.27505,0.71189,0.19666,-0.89433,1.14051,1.23496,-0.52453,-0.60506,-1.21068,1.13519,0.00000
0.78647,-3.19909,3.39963,0.63855,0.51893,-0.37807,1.30251,2.46229,-2.52540,-5.38955,-2.26345,-1.56982,-0.05998,-0.65483,0.05346,-0.33321,-0.31048,-0.18550,-0.27526,-0.51126,0.64780,-1.96599,0.29429,-0.51457,0.52749,0.50805,-0.78510,3.74432,0.55880,3.72849,1.08215,0.84760,-0.04608,0.36822,-0.21956,0.44401,0.72197,2.18072,0.18276,-0.36519,-0.86588,3.19426,-2.12433,-3.71606,-0.18096,0.24316,0.28190,0.93573,3.58198,-0.45964,-0.47044,-0.02364,0.61283,2.83280,1.35745,-0.28588,-0.59039,0.12551,0.74096,2.16760,-0.93482,0.00000
-0.63153,-8.49538,-2.00714,-0.08503,1.83956,-0.86310,-1.15156,-1.73166,-0.56507,1.31845,-0.71739,-0.10842,-0.02181,0.49978,-0.97287,-2.53931,1.30577,-1.46831,-0.26614,0.03876,1.31262,0.60944,0.43936,0.65885,0.35512,0.09041,0.97048,4.80130,-0.07334,1.70074,0.56381,-0.26635,-0.90269,1.34288,0.72263,0.33443,-1.36659,14.34963,1.04154,-0.70869,-0.30087,-1.37714,4.14414,-6.69954,-0.06514,0.25539,0.58050,-1.60856,-1.90201,-0.01424,0.32700,2.72011,-0.08143,2.96816,-0.64811,-1.20788,-1.07864,-0.97366,-0.90739,-0.39647,3.71023,0.00000
-1.98139,1.86045,0.97589,-0.52485,-2.14317,-1.24000,0.38251,0.25518,1.88633,3.07995,1.34051,1.49187,-0.97897,0.15949,1.20370,0.42538,0.94775,0.29242,0.23443,1.16766,2.02681,0.48246,-0.69251,2.15031,1.64861,0.15398,0.27780,2.01088,-0.08239,-1.28713,0.95925,0.84017,-0.48271,-0.16029,0.55862,-0.57152,-0.35669,-0.84372,1.07839,-0.72003,-0.80549,-1.95041,3.05737,7.73934,0.04979,-1.73980,-0.75711,-1.15901,2.76067,1.10957,-0.76807,0.95966,1.90350,-0.09544,0.86829,-0.93331,-0.18636,-2.58326,2.55383,0.34722,-0.95375,2.00000
0.31792,-0.08171,-2.19385,0.40189,-0.17029,2.21762,-2.41452,1.23207,-0.02212,-1.70171,0.91670,0.81161,0.86768,-0.11620,0.17175,-1.55535,0.13751,0.73643,-0.92958,0.98885,0.88114,-0.56275,-0.28696,-0.86642,-0.46951,-0.68575,-1.37297,0.84947,-0.39940,0.14737,-1.00022,0.55117,-0.02424,0.07478,-0.84980,-1.09054,0.69113,1.59188,0.60652,-0.11321,0.13158,0.81885,-1.60776,-2.96531,-0.16854,0.09483,0.56468,-0.23416,2.01484,-1.15124,-0.26657,0.07694,0.02318,1.47627,-1.10950,-0.27163,-1.27088,1.50923,-2.32532,-1.10761,3.32565,0.00000
0.10192,-1.64982,-3.53778,-0.55162,-0.25704,-0.70042,-0.27651,-0.06538,1.49599,1.36379,-1.14651,0.79160,0.56727,-0.93157,0.50868,-0.27471,-0.47842,-1.64252,-1.68428,-0.66731,0.04982,1.16192,-1.10774,0.64597,0.51809,-0.99003,-1.45171,3.21626,-0.06783,-0.59728,0.30695,-0.45262,0.35769,1.50017,-1.85048,2.01723,1.27948,4.10116,-1.03208,-0.24924,-0.01807,0.23787,0.75572,-5.22940,1.81593,0.66643,0.25814,1.50299,-2.20609,0.33839,1.18556,0.96193,1.40722,0.48953,1.48096,-1.30750,-0.19193,-0.07741,-0.88294,0.43514,1.12755,0.00000
